task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1452,topogps_cuepath,1000,2000,2508,2508,1,0.5697000015061349,3.0,0.0
bridge,1453,topogps_cuepath,0,1500,2502,2502,1,0.5511000053957105,3.0,0.0
bridge,1454,topogps_cuepath,2000,500,2506,2506,1,0.5633999826386571,3.0,0.0
bridge,1455,topogps_cuepath,500,0,2500,2500,1,0.5253000126685947,3.0,0.0
bridge,1456,topogps_cuepath,0,2000,2503,2503,1,0.5613000248558819,3.0,0.0
bridge,1457,topogps_cuepath,2000,500,2506,2506,1,0.5603000172413886,3.0,0.0
bridge,1458,topogps_cuepath,0,1000,2501,2501,1,0.5363999807741493,3.0,0.0
bridge,1459,topogps_cuepath,500,0,2500,2500,1,0.6174000154715031,3.0,0.0
bridge,1460,topogps_cuepath,500,0,2500,2500,1,0.5697000015061349,3.0,0.0
bridge,1461,topogps_cuepath,1000,1500,2507,2507,1,0.5778000049758703,3.0,0.0
bridge,1462,topogps_cuepath,2000,1500,2509,2509,1,0.5946999881416559,3.0,0.0
bridge,1463,topogps_cuepath,1500,0,2502,2502,1,0.5460999964270741,3.0,0.0
bridge,1464,topogps_cuepath,500,1000,2504,2504,1,0.5410999874584377,3.0,0.0
bridge,1465,topogps_cuepath,1000,0,2501,2501,1,0.5393000028561801,3.0,0.0
bridge,1466,topogps_cuepath,1500,2000,2509,2509,1,0.5918999959249049,3.0,0.0
bridge,1467,topogps_cuepath,1000,2000,2508,2508,1,0.5593000096268952,3.0,0.0
bridge,1468,topogps_cuepath,500,1500,2505,2505,1,0.5508000031113625,3.0,0.0
bridge,1469,topogps_cuepath,1500,500,2505,2505,1,0.5288000102154911,3.0,0.0
bridge,1470,topogps_cuepath,500,2000,2506,2506,1,0.5616999987978488,3.0,0.0
bridge,1471,topogps_cuepath,0,500,2500,2500,1,0.5284999788273126,3.0,0.0
bridge,1472,topogps_cuepath,1000,1500,2507,2507,1,0.5633999826386571,3.0,0.0
bridge,1473,topogps_cuepath,1500,1000,2507,2507,1,0.5529999907594174,3.0,0.0
bridge,1474,topogps_cuepath,0,500,2500,2500,1,0.5226000212132931,3.0,0.0
bridge,1475,topogps_cuepath,500,0,2500,2500,1,0.5085000011604279,3.0,0.0
bridge,1476,topogps_cuepath,2000,1000,2508,2508,1,0.5720999906770885,3.0,0.0
bridge,1477,topogps_cuepath,1500,500,2505,2505,1,0.5640000163111836,3.0,0.0
bridge,1478,topogps_cuepath,500,1500,2505,2505,1,0.535999977728352,3.0,0.0
bridge,1479,topogps_cuepath,500,1500,2505,2505,1,0.5240000027697533,3.0,0.0
bridge,1480,topogps_cuepath,1000,1500,2507,2507,1,0.5697000015061349,3.0,0.0
bridge,1481,topogps_cuepath,1500,0,2502,2502,1,0.5546000029426068,3.0,0.0
bridge,1482,topogps_cuepath,0,2000,2503,2503,1,0.5598000134341419,3.0,0.0
bridge,1483,topogps_cuepath,1000,0,2501,2501,1,0.5434999766293913,3.0,0.0
bridge,1484,topogps_cuepath,0,2000,2503,2503,1,0.5706000083591789,3.0,0.0
bridge,1485,topogps_cuepath,0,2000,2503,2503,1,0.536899984581396,3.0,0.0
bridge,1486,topogps_cuepath,500,2000,2506,2506,1,0.5732999998144805,3.0,0.0
bridge,1487,topogps_cuepath,1000,2000,2508,2508,1,0.6559999892488122,3.0,0.0
bridge,1488,topogps_cuepath,2000,1000,2508,2508,1,0.6512000109069049,3.0,0.0
bridge,1489,topogps_cuepath,1000,0,2501,2501,1,0.5568000196944922,3.0,0.0
bridge,1490,topogps_cuepath,1500,2000,2509,2509,1,0.5849000008311123,3.0,0.0
bridge,1491,topogps_cuepath,0,1000,2501,2501,1,0.5505000008270144,3.0,0.0
bridge,1492,topogps_cuepath,1500,0,2502,2502,1,0.5563999875448644,3.0,0.0
bridge,1493,topogps_cuepath,2000,1500,2509,2509,1,0.5814000032842159,3.0,0.0
bridge,1494,topogps_cuepath,2000,0,2503,2503,1,0.5763999943155795,3.0,0.0
bridge,1495,topogps_cuepath,0,1000,2501,2501,1,0.533799990080297,3.0,0.0
bridge,1496,topogps_cuepath,500,1000,2504,2504,1,0.5467000009957701,3.0,0.0
bridge,1497,topogps_cuepath,500,2000,2506,2506,1,0.5602999881375581,3.0,0.0
bridge,1498,topogps_cuepath,2000,1000,2508,2508,1,0.5845999985467643,3.0,0.0
bridge,1499,topogps_cuepath,2000,1500,2509,2509,1,0.5867999861948192,3.0,0.0
bridge,1500,topogps_cuepath,1500,2000,2509,2509,1,0.5591000081039965,3.0,0.0
bridge,1501,topogps_cuepath,2000,500,2506,2506,1,0.5838999932166189,3.0,0.0
bridge,1502,topogps_cuepath,1000,2000,2508,2508,1,0.5682999908458441,3.0,0.0
bridge,1503,topogps_cuepath,0,1000,2501,2501,1,0.5441000103019178,3.0,0.0
bridge,1504,topogps_cuepath,1500,2000,2509,2509,1,0.5788000125903636,3.0,0.0
bridge,1505,topogps_cuepath,1000,2000,2508,2508,1,0.5742000066675246,3.0,0.0
bridge,1506,topogps_cuepath,1500,0,2502,2502,1,0.547999981790781,3.0,0.0
bridge,1507,topogps_cuepath,500,1500,2505,2505,1,0.5610999942291528,3.0,0.0
bridge,1508,topogps_cuepath,0,1000,2501,2501,1,0.541199988219887,3.0,0.0
bridge,1509,topogps_cuepath,500,1000,2504,2504,1,0.5428000004030764,3.0,0.0
bridge,1510,topogps_cuepath,1500,2000,2509,2509,1,0.5853000038769096,3.0,0.0
bridge,1511,topogps_cuepath,1500,2000,2509,2509,1,0.5583000020124018,3.0,0.0
bridge,1512,topogps_cuepath,2000,0,2503,2503,1,0.5722000205423683,3.0,0.0
bridge,1513,topogps_cuepath,1500,1000,2507,2507,1,0.5630999803543091,3.0,0.0
bridge,1514,topogps_cuepath,500,2000,2506,2506,1,0.5657000001519918,3.0,0.0
bridge,1515,topogps_cuepath,500,0,2500,2500,1,0.5402000097092241,3.0,0.0
bridge,1516,topogps_cuepath,1500,0,2502,2502,1,0.6058000144548714,3.0,0.0
bridge,1517,topogps_cuepath,500,2000,2506,2506,1,0.5755999882239848,3.0,0.0
bridge,1518,topogps_cuepath,1000,0,2501,2501,1,0.5498999962583184,3.0,0.0
bridge,1519,topogps_cuepath,0,1000,2501,2501,1,0.5387999990489334,3.0,0.0
bridge,1520,topogps_cuepath,1500,0,2502,2502,1,0.5468000017572194,3.0,0.0
bridge,1521,topogps_cuepath,500,1500,2505,2505,1,0.5634999834001064,3.0,0.0
bridge,1522,topogps_cuepath,0,1000,2501,2501,1,0.5278000026009977,3.0,0.0
bridge,1523,topogps_cuepath,500,1000,2504,2504,1,0.5561999860219657,3.0,0.0
bridge,1524,topogps_cuepath,1000,1500,2507,2507,1,0.5751999851781875,3.0,0.0
bridge,1525,topogps_cuepath,0,1500,2502,2502,1,0.5558000120799989,3.0,0.0
bridge,1526,topogps_cuepath,0,500,2500,2500,1,0.544899987289682,3.0,0.0
bridge,1527,topogps_cuepath,500,0,2500,2500,1,0.5231999966781586,3.0,0.0
bridge,1528,topogps_cuepath,500,2000,2506,2506,1,0.5839999939780682,3.0,0.0
bridge,1529,topogps_cuepath,1500,2000,2509,2509,1,0.5830999871250242,3.0,0.0
bridge,1530,topogps_cuepath,500,1500,2505,2505,1,0.5719000182580203,3.0,0.0
bridge,1531,topogps_cuepath,500,1500,2505,2505,1,0.5355000030249357,3.0,0.0
bridge,1532,topogps_cuepath,1500,0,2502,2502,1,0.5476000078488141,3.0,0.0
bridge,1533,topogps_cuepath,500,0,2500,2500,1,0.5395000043790787,3.0,0.0
bridge,1534,topogps_cuepath,2000,0,2503,2503,1,0.5613999965135008,3.0,0.0
bridge,1535,topogps_cuepath,1500,500,2505,2505,1,0.5662000039592385,3.0,0.0
bridge,1536,topogps_cuepath,1000,0,2501,2501,1,0.5501999985426664,3.0,0.0
bridge,1537,topogps_cuepath,1000,2000,2508,2508,1,0.5707999807782471,3.0,0.0
bridge,1538,topogps_cuepath,500,2000,2506,2506,1,0.5573999951593578,3.0,0.0
bridge,1539,topogps_cuepath,1000,0,2501,2501,1,0.5479000101331621,3.0,0.0
bridge,1540,topogps_cuepath,1000,500,2504,2504,1,0.5370999861042947,3.0,0.0
bridge,1541,topogps_cuepath,500,0,2500,2500,1,0.5606999911833555,3.0,0.0
bridge,1542,topogps_cuepath,1000,0,2501,2501,1,0.5424999981187284,3.0,0.0
bridge,1543,topogps_cuepath,1500,500,2505,2505,1,0.5490999901667237,3.0,0.0
bridge,1544,topogps_cuepath,1500,1000,2507,2507,1,0.5713000136893243,3.0,0.0
bridge,1545,topogps_cuepath,2000,500,2506,2506,1,0.5638999864459038,3.0,0.0
bridge,1546,topogps_cuepath,500,2000,2506,2506,1,0.5471000040415674,3.0,0.0
bridge,1547,topogps_cuepath,2000,500,2506,2506,1,0.5443999834824353,3.0,0.0
bridge,1548,topogps_cuepath,500,1000,2504,2504,1,0.5387999990489334,3.0,0.0
bridge,1549,topogps_cuepath,0,1500,2502,2502,1,0.5512000061571598,3.0,0.0
bridge,1550,topogps_cuepath,1500,500,2505,2505,1,0.5495000223163515,3.0,0.0
bridge,1551,topogps_cuepath,1000,1500,2507,2507,1,0.5636999849230051,3.0,0.0
bridge,1552,topogps_cuepath,2000,0,2503,2503,1,0.5604999896604568,3.0,0.0
bridge,1553,topogps_cuepath,0,500,2500,2500,1,0.5227999936323613,3.0,0.0
bridge,1554,topogps_cuepath,1000,500,2504,2504,1,0.5329000123310834,3.0,0.0
bridge,1555,topogps_cuepath,500,1500,2505,2505,1,0.5462000262923539,3.0,0.0
bridge,1556,topogps_cuepath,2000,500,2506,2506,1,0.5666000070050359,3.0,0.0
bridge,1557,topogps_cuepath,0,500,2500,2500,1,0.5262999911792576,3.0,0.0
bridge,1558,topogps_cuepath,2000,1500,2509,2509,1,0.582600012421608,3.0,0.0
bridge,1559,topogps_cuepath,1000,1500,2507,2507,1,0.5594999820459634,3.0,0.0
bridge,1560,topogps_cuepath,500,1000,2504,2504,1,0.5330999847501516,3.0,0.0
bridge,1561,topogps_cuepath,500,1000,2504,2504,1,0.5178000137675554,3.0,0.0
bridge,1562,topogps_cuepath,1000,2000,2508,2508,1,0.5645999917760491,3.0,0.0
bridge,1563,topogps_cuepath,500,2000,2506,2506,1,0.5655999993905425,3.0,0.0
bridge,1564,topogps_cuepath,0,2000,2503,2503,1,0.5558999837376177,3.0,0.0
bridge,1565,topogps_cuepath,2000,1000,2508,2508,1,0.5596000119112432,3.0,0.0
bridge,1566,topogps_cuepath,1500,0,2502,2502,1,0.5489000177476555,3.0,0.0
bridge,1567,topogps_cuepath,1000,500,2504,2504,1,0.5301999917719513,3.0,0.0
bridge,1568,topogps_cuepath,500,1000,2504,2504,1,0.5170000076759607,3.0,0.0
bridge,1569,topogps_cuepath,500,0,2500,2500,1,0.6243000098038465,3.0,0.0
bridge,1570,topogps_cuepath,1000,500,2504,2504,1,0.5759999912697822,3.0,0.0
bridge,1571,topogps_cuepath,1500,0,2502,2502,1,0.5559999844990671,3.0,0.0
bridge,1572,topogps_cuepath,1000,500,2504,2504,1,0.5344999954104424,3.0,0.0
bridge,1573,topogps_cuepath,2000,0,2503,2503,1,0.5666000070050359,3.0,0.0
bridge,1574,topogps_cuepath,0,2000,2503,2503,1,0.5484999855980277,3.0,0.0
bridge,1575,topogps_cuepath,1000,2000,2508,2508,1,0.5639999872073531,3.0,0.0
bridge,1576,topogps_cuepath,1000,1500,2507,2507,1,0.5717000167351216,3.0,0.0
bridge,1577,topogps_cuepath,500,1000,2504,2504,1,0.5593000096268952,3.0,0.0
bridge,1578,topogps_cuepath,1000,2000,2508,2508,1,0.5738000036217272,3.0,0.0
bridge,1579,topogps_cuepath,500,0,2500,2500,1,0.5367999838199466,3.0,0.0
bridge,1580,topogps_cuepath,1500,500,2505,2505,1,0.5573999951593578,3.0,0.0
bridge,1581,topogps_cuepath,2000,1500,2509,2509,1,0.5762999935541302,3.0,0.0
bridge,1582,topogps_cuepath,500,1500,2505,2505,1,0.5429000011645257,3.0,0.0
bridge,1583,topogps_cuepath,500,1500,2505,2505,1,0.5246999789960682,3.0,0.0
bridge,1584,topogps_cuepath,500,2000,2506,2506,1,0.5653999978676438,3.0,0.0
bridge,1585,topogps_cuepath,500,1000,2504,2504,1,0.5333000153768808,3.0,0.0
bridge,1586,topogps_cuepath,500,1500,2505,2505,1,0.5464999994728714,3.0,0.0
bridge,1587,topogps_cuepath,2000,0,2503,2503,1,0.5655999993905425,3.0,0.0
bridge,1588,topogps_cuepath,1500,2000,2509,2509,1,0.5851000023540109,3.0,0.0
bridge,1589,topogps_cuepath,1000,1500,2507,2507,1,0.5616999987978488,3.0,0.0
bridge,1590,topogps_cuepath,2000,500,2506,2506,1,0.5646999925374985,3.0,0.0
bridge,1591,topogps_cuepath,500,2000,2506,2506,1,0.5547000037040561,3.0,0.0
bridge,1592,topogps_cuepath,2000,0,2503,2503,1,0.5616000271402299,3.0,0.0
bridge,1593,topogps_cuepath,2000,1500,2509,2509,1,0.5744000081904233,3.0,0.0
bridge,1594,topogps_cuepath,1500,1000,2507,2507,1,0.5691999976988882,3.0,0.0
bridge,1595,topogps_cuepath,500,1500,2505,2505,1,0.5474000063259155,3.0,0.0
bridge,1596,topogps_cuepath,0,1000,2501,2501,1,0.5374000174924731,3.0,0.0
bridge,1597,topogps_cuepath,1000,2000,2508,2508,1,0.6126999796833843,3.0,0.0
bridge,1598,topogps_cuepath,500,1500,2505,2505,1,0.5620000010821968,3.0,0.0
bridge,1599,topogps_cuepath,2000,500,2506,2506,1,0.5679999885614961,3.0,0.0
bridge,1600,topogps_cuepath,2000,1500,2509,2509,1,0.582600012421608,3.0,0.0
bridge,1601,topogps_cuepath,1500,0,2502,2502,1,0.551699980860576,3.0,0.0
bridge,1602,topogps_cuepath,0,1500,2502,2502,1,0.5298000178299844,3.0,0.0
bridge,1603,topogps_cuepath,0,1500,2502,2502,1,0.526999996509403,3.0,0.0
bridge,1604,topogps_cuepath,1500,1000,2507,2507,1,0.5703999777324498,3.0,0.0
bridge,1605,topogps_cuepath,0,2000,2503,2503,1,0.5615999980363995,3.0,0.0
bridge,1606,topogps_cuepath,1000,500,2504,2504,1,0.5379999929573387,3.0,0.0
bridge,1607,topogps_cuepath,2000,500,2506,2506,1,0.5660000024363399,3.0,0.0
bridge,1608,topogps_cuepath,500,1500,2505,2505,1,0.5571999936364591,3.0,0.0
bridge,1609,topogps_cuepath,1500,2000,2509,2509,1,0.5828999856021255,3.0,0.0
bridge,1610,topogps_cuepath,0,1500,2502,2502,1,0.5419999943114817,3.0,0.0
bridge,1611,topogps_cuepath,1500,500,2505,2505,1,0.5485000147018582,3.0,0.0
bridge,1612,topogps_cuepath,500,1500,2505,2505,1,0.5341999931260943,3.0,0.0
bridge,1613,topogps_cuepath,1000,2000,2508,2508,1,0.5622000026050955,3.0,0.0
bridge,1614,topogps_cuepath,0,500,2500,2500,1,0.5307999963406473,3.0,0.0
bridge,1615,topogps_cuepath,0,500,2500,2500,1,0.5146999901626259,3.0,0.0
bridge,1616,topogps_cuepath,1000,500,2504,2504,1,0.5405000119935721,3.0,0.0
bridge,1617,topogps_cuepath,2000,0,2503,2503,1,0.5648999940603971,3.0,0.0
bridge,1618,topogps_cuepath,2000,0,2503,2503,1,0.5431999743450433,3.0,0.0
bridge,1619,topogps_cuepath,1500,0,2502,2502,1,0.5448000156320632,3.0,0.0
bridge,1620,topogps_cuepath,1500,0,2502,2502,1,0.5298999894876033,3.0,0.0
bridge,1621,topogps_cuepath,1000,0,2501,2501,1,0.5429000011645257,3.0,0.0
bridge,1622,topogps_cuepath,2000,0,2503,2503,1,0.5837000207975507,3.0,0.0
bridge,1623,topogps_cuepath,2000,1500,2509,2509,1,0.593400007346645,3.0,0.0
bridge,1624,topogps_cuepath,0,500,2500,2500,1,0.5295999872032553,3.0,0.0
bridge,1625,topogps_cuepath,500,2000,2506,2506,1,0.6052000098861754,3.0,0.0
bridge,1626,topogps_cuepath,1500,500,2505,2505,1,0.6504999764729291,3.0,0.0
bridge,1627,topogps_cuepath,2000,1000,2508,2508,1,0.5842999962624162,3.0,0.0
bridge,1628,topogps_cuepath,1500,500,2505,2505,1,0.5587000050581992,3.0,0.0
bridge,1629,topogps_cuepath,1500,0,2502,2502,1,0.5577999982051551,3.0,0.0
bridge,1630,topogps_cuepath,1000,0,2501,2501,1,0.5394999752752483,3.0,0.0
bridge,1631,topogps_cuepath,0,2000,2503,2503,1,0.5655999993905425,3.0,0.0
bridge,1632,topogps_cuepath,500,0,2500,2500,1,0.541499990504235,3.0,0.0
bridge,1633,topogps_cuepath,500,0,2500,2500,1,0.5258999881334603,3.0,0.0
bridge,1634,topogps_cuepath,1500,0,2502,2502,1,0.5515000084415078,3.0,0.0
bridge,1635,topogps_cuepath,0,1500,2502,2502,1,0.527600001078099,3.0,0.0
bridge,1636,topogps_cuepath,1000,500,2504,2504,1,0.5498999962583184,3.0,0.0
bridge,1637,topogps_cuepath,2000,0,2503,2503,1,0.5655999993905425,3.0,0.0
bridge,1638,topogps_cuepath,500,1000,2504,2504,1,0.5477000086102635,3.0,0.0
bridge,1639,topogps_cuepath,1500,1000,2507,2507,1,0.5714000144507736,3.0,0.0
bridge,1640,topogps_cuepath,0,2000,2503,2503,1,0.5664000054821372,3.0,0.0
bridge,1641,topogps_cuepath,1000,500,2504,2504,1,0.5400000081863254,3.0,0.0
bridge,1642,topogps_cuepath,2000,500,2506,2506,1,0.5692999984603375,3.0,0.0
bridge,1643,topogps_cuepath,0,1000,2501,2501,1,0.5322000070009381,3.0,0.0
bridge,1644,topogps_cuepath,0,1000,2501,2501,1,0.5178999854251742,3.0,0.0
bridge,1645,topogps_cuepath,1000,0,2501,2501,1,0.5178000137675554,3.0,0.0
bridge,1646,topogps_cuepath,0,2000,2503,2503,1,0.5608999927062541,3.0,0.0
bridge,1647,topogps_cuepath,2000,500,2506,2506,1,0.5717999883927405,3.0,0.0
bridge,1648,topogps_cuepath,1000,2000,2508,2508,1,0.5681999900843948,3.0,0.0
bridge,1649,topogps_cuepath,500,1500,2505,2505,1,0.5574999959208071,3.0,0.0
bridge,1650,topogps_cuepath,500,1500,2505,2505,1,0.5331000138539821,3.0,0.0
bridge,1651,topogps_cuepath,2000,0,2503,2503,1,0.5671000108122826,3.0,0.0
bridge,1652,topogps_cuepath,0,2000,2503,2503,1,0.5440000095404685,3.0,0.0
bridge,1653,topogps_cuepath,1500,1000,2507,2507,1,0.5742000066675246,3.0,0.0
bridge,1654,topogps_cuepath,1000,2000,2508,2508,1,0.7345999765675515,3.0,0.0
bridge,1655,topogps_cuepath,0,500,2500,2500,1,0.5640999879688025,3.0,0.0
bridge,1656,topogps_cuepath,0,500,2500,2500,1,0.5408000142779201,3.0,0.0
bridge,1657,topogps_cuepath,500,0,2500,2500,1,0.5219999875407666,3.0,0.0
bridge,1658,topogps_cuepath,0,2000,2503,2503,1,0.5716999876312912,3.0,0.0
bridge,1659,topogps_cuepath,500,1500,2505,2505,1,0.5494999932125211,3.0,0.0
bridge,1660,topogps_cuepath,2000,0,2503,2503,1,0.5608999927062541,3.0,0.0
bridge,1661,topogps_cuepath,0,2000,2503,2503,1,0.5537999968510121,3.0,0.0
bridge,1662,topogps_cuepath,1500,2000,2509,2509,1,0.5933000065851957,3.0,0.0
bridge,1663,topogps_cuepath,1000,1500,2507,2507,1,0.5710000114049762,3.0,0.0
bridge,1664,topogps_cuepath,2000,1500,2509,2509,1,0.5800000217277557,3.0,0.0
bridge,1665,topogps_cuepath,1500,2000,2509,2509,1,0.5707000091206282,3.0,0.0
bridge,1666,topogps_cuepath,1000,1500,2507,2507,1,0.5663000047206879,3.0,0.0
bridge,1667,topogps_cuepath,1000,500,2504,2504,1,0.5532999930437654,3.0,0.0
bridge,1668,topogps_cuepath,2000,1000,2508,2508,1,0.5732999998144805,3.0,0.0
bridge,1669,topogps_cuepath,500,0,2500,2500,1,0.538399996003136,3.0,0.0
bridge,1670,topogps_cuepath,500,1000,2504,2504,1,0.5412000173237175,3.0,0.0
bridge,1671,topogps_cuepath,2000,1500,2509,2509,1,0.5752999859396368,3.0,0.0
bridge,1672,topogps_cuepath,2000,1000,2508,2508,1,0.5797999911010265,3.0,0.0
bridge,1673,topogps_cuepath,0,1500,2502,2502,1,0.5514000076800585,3.0,0.0
bridge,1674,topogps_cuepath,2000,1000,2508,2508,1,0.5576999974437058,3.0,0.0
bridge,1675,topogps_cuepath,0,500,2500,2500,1,0.534699996933341,3.0,0.0
bridge,1676,topogps_cuepath,0,1000,2501,2501,1,0.5439000087790191,3.0,0.0
bridge,1677,topogps_cuepath,500,2000,2506,2506,1,0.5807999987155199,3.0,0.0
bridge,1678,topogps_cuepath,2000,1000,2508,2508,1,0.5685999931301922,3.0,0.0
bridge,1679,topogps_cuepath,2000,500,2506,2506,1,0.5706999800167978,3.0,0.0
bridge,1680,topogps_cuepath,2000,1500,2509,2509,1,0.583200016990304,3.0,0.0
bridge,1681,topogps_cuepath,1000,500,2504,2504,1,0.5779000057373196,3.0,0.0
bridge,1682,topogps_cuepath,1500,0,2502,2502,1,0.5640999879688025,3.0,0.0
bridge,1683,topogps_cuepath,1000,1500,2507,2507,1,0.5702000053133816,3.0,0.0
bridge,1684,topogps_cuepath,0,1000,2501,2501,1,0.541199988219887,3.0,0.0
bridge,1685,topogps_cuepath,1000,2000,2508,2508,1,0.5730999982915819,3.0,0.0
bridge,1686,topogps_cuepath,1000,1500,2507,2507,1,0.5694999999832362,3.0,0.0
bridge,1687,topogps_cuepath,500,2000,2506,2506,1,0.5681999900843948,3.0,0.0
bridge,1688,topogps_cuepath,1500,1000,2507,2507,1,0.5617999995592982,3.0,0.0
bridge,1689,topogps_cuepath,1500,1000,2507,2507,1,0.5412999889813364,3.0,0.0
bridge,1690,topogps_cuepath,1000,500,2504,2504,1,0.5329999839887023,3.0,0.0
bridge,1691,topogps_cuepath,1500,2000,2509,2509,1,0.5800000217277557,3.0,0.0
bridge,1692,topogps_cuepath,0,1000,2501,2501,1,0.5452000186778605,3.0,0.0
bridge,1693,topogps_cuepath,1000,1500,2507,2507,1,0.5698000022675842,3.0,0.0
bridge,1694,topogps_cuepath,0,500,2500,2500,1,0.5387999990489334,3.0,0.0
bridge,1695,topogps_cuepath,500,0,2500,2500,1,0.5225999921094626,3.0,0.0
bridge,1696,topogps_cuepath,1000,0,2501,2501,1,0.5468000017572194,3.0,0.0
bridge,1697,topogps_cuepath,0,500,2500,2500,1,0.5344999954104424,3.0,0.0
bridge,1698,topogps_cuepath,2000,1500,2509,2509,1,0.5812000017613173,3.0,0.0
bridge,1699,topogps_cuepath,2000,1500,2509,2509,1,0.5627999780699611,3.0,0.0
bridge,1700,topogps_cuepath,500,2000,2506,2506,1,0.5742000066675246,3.0,0.0
bridge,1701,topogps_cuepath,0,1000,2501,2501,1,0.5323000077623874,3.0,0.0
bridge,1702,topogps_cuepath,0,1500,2502,2502,1,0.5523000145331025,3.0,0.0
bridge,1703,topogps_cuepath,1000,500,2504,2504,1,0.5391000013332814,3.0,0.0
bridge,1704,topogps_cuepath,2000,1000,2508,2508,1,0.5701000045519322,3.0,0.0
bridge,1705,topogps_cuepath,0,1000,2501,2501,1,0.5293999856803566,3.0,0.0
bridge,1706,topogps_cuepath,500,0,2500,2500,1,0.5292000132612884,3.0,0.0
bridge,1707,topogps_cuepath,1000,1500,2507,2507,1,0.5665999779012054,3.0,0.0
bridge,1708,topogps_cuepath,2000,1000,2508,2508,1,0.5665000062435865,3.0,0.0
bridge,1709,topogps_cuepath,500,0,2500,2500,1,0.5225999921094626,3.0,0.0
bridge,1710,topogps_cuepath,2000,1500,2509,2509,1,0.7117000059224665,3.0,0.0
bridge,1711,topogps_cuepath,500,0,2500,2500,1,0.5621000018436462,3.0,0.0
bridge,1712,topogps_cuepath,1500,2000,2509,2509,1,0.6058999861124903,3.0,0.0
bridge,1713,topogps_cuepath,1500,2000,2509,2509,1,0.5831999878864735,3.0,0.0
bridge,1714,topogps_cuepath,0,500,2500,2500,1,0.5333999870344996,3.0,0.0
bridge,1715,topogps_cuepath,500,1000,2504,2504,1,0.5457999941427261,3.0,0.0
bridge,1716,topogps_cuepath,0,2000,2503,2503,1,0.5629000079352409,3.0,0.0
bridge,1717,topogps_cuepath,1500,0,2502,2502,1,0.5554999806918204,3.0,0.0
bridge,1718,topogps_cuepath,1000,1500,2507,2507,1,0.5728999967686832,3.0,0.0
bridge,1719,topogps_cuepath,0,1000,2501,2501,1,0.5318000039551407,3.0,0.0
bridge,1720,topogps_cuepath,1500,0,2502,2502,1,0.5607999919448048,3.0,0.0
bridge,1721,topogps_cuepath,500,2000,2506,2506,1,0.5683999916072935,3.0,0.0
bridge,1722,topogps_cuepath,1500,1000,2507,2507,1,0.5759999912697822,3.0,0.0
bridge,1723,topogps_cuepath,1500,0,2502,2502,1,0.5415999912656844,3.0,0.0
bridge,1724,topogps_cuepath,2000,0,2503,2503,1,0.5899000097997487,3.0,0.0
bridge,1725,topogps_cuepath,1500,1000,2507,2507,1,0.5714000144507736,3.0,0.0
bridge,1726,topogps_cuepath,500,1500,2505,2505,1,0.5531999922823161,3.0,0.0
bridge,1727,topogps_cuepath,1500,0,2502,2502,1,0.5558999837376177,3.0,0.0
bridge,1728,topogps_cuepath,1500,500,2505,2505,1,0.5526000168174505,3.0,0.0
bridge,1729,topogps_cuepath,500,1000,2504,2504,1,0.5421000241767615,3.0,0.0
bridge,1730,topogps_cuepath,2000,0,2503,2503,1,0.5767999973613769,3.0,0.0
bridge,1731,topogps_cuepath,1500,1000,2507,2507,1,0.5743000074289739,3.0,0.0
bridge,1732,topogps_cuepath,1000,0,2501,2501,1,0.5385999975260347,3.0,0.0
bridge,1733,topogps_cuepath,500,0,2500,2500,1,0.531300000147894,3.0,0.0
bridge,1734,topogps_cuepath,500,0,2500,2500,1,0.5244000058155507,3.0,0.0
bridge,1735,topogps_cuepath,1500,1000,2507,2507,1,0.5616999987978488,3.0,0.0
bridge,1736,topogps_cuepath,1000,2000,2508,2508,1,0.5879999953322113,3.0,0.0
bridge,1737,topogps_cuepath,2000,1000,2508,2508,1,0.5539999983739108,3.0,0.0
bridge,1738,topogps_cuepath,1000,1500,2507,2507,1,0.5687999946530908,3.0,0.0
bridge,1739,topogps_cuepath,500,1500,2505,2505,1,0.5467000009957701,3.0,0.0
bridge,1740,topogps_cuepath,0,1000,2501,2501,1,0.53190000471659,3.0,0.0
bridge,1741,topogps_cuepath,2000,1500,2509,2509,1,0.5836999916937202,3.0,0.0
bridge,1742,topogps_cuepath,1500,1000,2507,2507,1,0.5627000064123422,3.0,0.0
bridge,1743,topogps_cuepath,1000,500,2504,2504,1,0.5350999999791384,3.0,0.0
bridge,1744,topogps_cuepath,1500,2000,2509,2509,1,0.586900016060099,3.0,0.0
bridge,1745,topogps_cuepath,2000,500,2506,2506,1,0.5641000170726329,3.0,0.0
bridge,1746,topogps_cuepath,0,500,2500,2500,1,0.5304999940562993,3.0,0.0
bridge,1747,topogps_cuepath,2000,0,2503,2503,1,0.5610999942291528,3.0,0.0
bridge,1748,topogps_cuepath,2000,1500,2509,2509,1,0.5933000065851957,3.0,0.0
bridge,1749,topogps_cuepath,1000,500,2504,2504,1,0.5369000136852264,3.0,0.0
bridge,1750,topogps_cuepath,500,2000,2506,2506,1,0.5598999850917608,3.0,0.0
bridge,1751,topogps_cuepath,500,1500,2505,2505,1,0.5550000059884042,3.0,0.0
bridge,1752,topogps_cuepath,500,0,2500,2500,1,0.5270000256132334,3.0,0.0
bridge,1753,topogps_cuepath,1500,500,2505,2505,1,0.5421999958343804,3.0,0.0
