task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1993,topogps_cuepath,0,2000,2503,2503,1,0.5688000237569213,3.0,0.0
bridge,1994,topogps_cuepath,0,1000,2501,2501,1,0.5424999981187284,3.0,0.0
bridge,1995,topogps_cuepath,2000,500,2506,2506,1,0.5794000171590596,3.0,0.0
bridge,1996,topogps_cuepath,0,500,2500,2500,1,0.5262999911792576,3.0,0.0
bridge,1997,topogps_cuepath,0,1000,2501,2501,1,0.5404999828897417,3.0,0.0
bridge,1998,topogps_cuepath,0,1000,2501,2501,1,0.5187000206205994,3.0,0.0
bridge,1999,topogps_cuepath,500,1500,2505,2505,1,0.5488000169862062,3.0,0.0
bridge,0,topogps_no_cue,0,1000,2501,2501,1,13.69729998987168,2108.0,0.0
bridge,1,topogps_no_cue,500,1000,2504,500,0,14.041899994481355,2500.0,0.0
bridge,2,topogps_no_cue,500,1500,2505,1500,0,13.856600009603426,2500.0,0.0
bridge,3,topogps_no_cue,0,1500,2502,2502,1,12.814199988497421,2333.0,0.0
bridge,4,topogps_no_cue,1500,2000,2509,2509,1,12.490199995227158,2241.0,0.0
bridge,5,topogps_no_cue,1000,2000,2508,1000,0,14.20710000093095,2500.0,0.0
bridge,6,topogps_no_cue,1500,2000,2509,2509,1,12.361200002487749,2241.0,0.0
bridge,7,topogps_no_cue,2000,1500,2509,2509,1,12.418500002240762,2241.0,0.0
bridge,8,topogps_no_cue,0,500,2500,2500,1,13.086799997836351,2351.0,0.0
bridge,9,topogps_no_cue,1500,0,2502,2502,1,12.766500003635883,2333.0,0.0
bridge,10,topogps_no_cue,0,2000,2503,2503,1,13.926599989645183,2497.0,0.0
bridge,11,topogps_no_cue,0,500,2500,2500,1,13.04849999723956,2351.0,0.0
bridge,12,topogps_no_cue,1500,500,2505,1500,0,13.8810999924317,2500.0,0.0
bridge,13,topogps_no_cue,500,1000,2504,500,0,13.644399994518608,2500.0,0.0
bridge,14,topogps_no_cue,1000,1500,2507,2507,1,10.838999995030463,1873.0,0.0
bridge,15,topogps_no_cue,1500,1000,2507,2507,1,10.699200007366017,1873.0,0.0
bridge,16,topogps_no_cue,2000,500,2506,2506,1,12.944500020239502,2384.0,0.0
bridge,17,topogps_no_cue,1500,2000,2509,2509,1,12.508600018918514,2241.0,0.0
bridge,18,topogps_no_cue,0,2000,2503,2503,1,13.748199999099597,2497.0,0.0
bridge,19,topogps_no_cue,2000,1500,2509,2509,1,12.457700009690598,2241.0,0.0
bridge,20,topogps_no_cue,2000,0,2503,2503,1,13.898200006224215,2497.0,0.0
bridge,21,topogps_no_cue,2000,1500,2509,2509,1,12.801300006685778,2241.0,0.0
bridge,22,topogps_no_cue,1500,2000,2509,2509,1,12.499100004788488,2241.0,0.0
bridge,23,topogps_no_cue,1000,500,2504,500,0,13.780699984636158,2500.0,0.0
bridge,24,topogps_no_cue,0,500,2500,2500,1,12.855200009653345,2351.0,0.0
bridge,25,topogps_no_cue,1500,2000,2509,2509,1,12.40100001450628,2241.0,0.0
bridge,26,topogps_no_cue,0,1500,2502,2502,1,12.88389999535866,2333.0,0.0
bridge,27,topogps_no_cue,1500,1000,2507,2507,1,10.720699996454641,1873.0,0.0
bridge,28,topogps_no_cue,0,500,2500,2500,1,12.929000018630177,2351.0,0.0
bridge,29,topogps_no_cue,1500,1000,2507,2507,1,10.892300022533163,1873.0,0.0
bridge,30,topogps_no_cue,1000,500,2504,500,0,13.641500001540408,2500.0,0.0
bridge,31,topogps_no_cue,2000,0,2503,2503,1,13.8499999884516,2497.0,0.0
bridge,32,topogps_no_cue,0,500,2500,2500,1,12.987199996132404,2351.0,0.0
bridge,33,topogps_no_cue,500,0,2500,2500,1,12.777800002368167,2351.0,0.0
bridge,34,topogps_no_cue,0,1500,2502,2502,1,12.757099990267307,2333.0,0.0
bridge,35,topogps_no_cue,2000,1000,2508,1000,0,14.116000005742535,2500.0,0.0
bridge,36,topogps_no_cue,0,1500,2502,2502,1,12.830199993913993,2333.0,0.0
bridge,37,topogps_no_cue,2000,0,2503,2503,1,14.226799976313487,2497.0,0.0
bridge,38,topogps_no_cue,2000,500,2506,2506,1,13.184500014176592,2384.0,0.0
bridge,39,topogps_no_cue,500,2000,2506,2506,1,12.956699996721,2384.0,0.0
bridge,40,topogps_no_cue,1500,500,2505,1500,0,13.993100001243874,2500.0,0.0
bridge,41,topogps_no_cue,1500,500,2505,1500,0,14.45459999376908,2500.0,0.0
bridge,42,topogps_no_cue,2000,1000,2508,1000,0,13.93139999709092,2500.0,0.0
bridge,43,topogps_no_cue,500,1000,2504,500,0,13.680100004421547,2500.0,0.0
bridge,44,topogps_no_cue,1000,1500,2507,2507,1,10.840000002644956,1873.0,0.0
bridge,45,topogps_no_cue,1500,500,2505,1500,0,13.948100007837638,2500.0,0.0
bridge,46,topogps_no_cue,1000,500,2504,500,0,13.709500024560839,2500.0,0.0
bridge,47,topogps_no_cue,1000,0,2501,2501,1,12.195999996038154,2108.0,0.0
bridge,48,topogps_no_cue,0,2000,2503,2503,1,13.72710001305677,2497.0,0.0
bridge,49,topogps_no_cue,0,2000,2503,2503,1,13.814000005368143,2497.0,0.0
bridge,50,topogps_no_cue,1000,0,2501,2501,1,12.183399987407029,2108.0,0.0
bridge,51,topogps_no_cue,500,1000,2504,500,0,13.642200006870553,2500.0,0.0
bridge,52,topogps_no_cue,2000,1000,2508,1000,0,14.177300006849691,2500.0,0.0
bridge,53,topogps_no_cue,500,1500,2505,1500,0,14.191499998560175,2500.0,0.0
bridge,54,topogps_no_cue,500,2000,2506,2506,1,12.931300007039681,2384.0,0.0
bridge,55,topogps_no_cue,0,2000,2503,2503,1,13.756200001807883,2497.0,0.0
bridge,56,topogps_no_cue,2000,0,2503,2503,1,13.865400018403307,2497.0,0.0
bridge,57,topogps_no_cue,2000,0,2503,2503,1,13.708200014661998,2497.0,0.0
bridge,58,topogps_no_cue,0,1500,2502,2502,1,12.808199971914291,2333.0,0.0
bridge,59,topogps_no_cue,1000,500,2504,500,0,14.0737000037916,2500.0,0.0
bridge,60,topogps_no_cue,500,0,2500,2500,1,12.931599980220199,2351.0,0.0
bridge,61,topogps_no_cue,1000,1500,2507,2507,1,10.708699992392212,1873.0,0.0
bridge,62,topogps_no_cue,500,1500,2505,1500,0,14.06919999863021,2500.0,0.0
bridge,63,topogps_no_cue,0,1500,2502,2502,1,12.783800018951297,2333.0,0.0
bridge,64,topogps_no_cue,1500,500,2505,1500,0,14.031299971975386,2500.0,0.0
bridge,65,topogps_no_cue,500,1500,2505,1500,0,14.028200006578118,2500.0,0.0
bridge,66,topogps_no_cue,1000,0,2501,2501,1,12.084199988748878,2108.0,0.0
bridge,67,topogps_no_cue,500,1000,2504,500,0,13.662499986821786,2500.0,0.0
bridge,68,topogps_no_cue,0,2000,2503,2503,1,14.91239998722449,2497.0,0.0
bridge,69,topogps_no_cue,0,1000,2501,2501,1,12.040500005241483,2108.0,0.0
bridge,70,topogps_no_cue,1500,1000,2507,2507,1,10.732900002039969,1873.0,0.0
bridge,71,topogps_no_cue,1000,2000,2508,1000,0,14.155500015476719,2500.0,0.0
bridge,72,topogps_no_cue,1500,1000,2507,2507,1,10.702700004912913,1873.0,0.0
bridge,73,topogps_no_cue,1500,500,2505,1500,0,14.032000006409362,2500.0,0.0
bridge,74,topogps_no_cue,1000,0,2501,2501,1,12.158700003055856,2108.0,0.0
bridge,75,topogps_no_cue,2000,500,2506,2506,1,13.067899999441579,2384.0,0.0
bridge,76,topogps_no_cue,1500,2000,2509,2509,1,12.442000006558374,2241.0,0.0
bridge,77,topogps_no_cue,1500,0,2502,2502,1,12.929699994856492,2333.0,0.0
bridge,78,topogps_no_cue,500,2000,2506,2506,1,12.961700005689636,2384.0,0.0
bridge,79,topogps_no_cue,2000,500,2506,2506,1,13.02490002126433,2384.0,0.0
bridge,80,topogps_no_cue,500,1500,2505,1500,0,14.077400002861395,2500.0,0.0
bridge,81,topogps_no_cue,1000,500,2504,500,0,13.63679999485612,2500.0,0.0
bridge,82,topogps_no_cue,0,1500,2502,2502,1,12.851800012867898,2333.0,0.0
bridge,83,topogps_no_cue,0,1000,2501,2501,1,12.220600008731708,2108.0,0.0
bridge,84,topogps_no_cue,500,1500,2505,1500,0,13.924300001235679,2500.0,0.0
bridge,85,topogps_no_cue,0,1000,2501,2501,1,12.052200007019565,2108.0,0.0
bridge,86,topogps_no_cue,1500,1000,2507,2507,1,11.265499982982874,1873.0,0.0
bridge,87,topogps_no_cue,1500,2000,2509,2509,1,12.662199995247647,2241.0,0.0
bridge,88,topogps_no_cue,500,1000,2504,500,0,13.783000002149493,2500.0,0.0
bridge,89,topogps_no_cue,1000,500,2504,500,0,13.819899992085993,2500.0,0.0
bridge,90,topogps_no_cue,0,500,2500,2500,1,12.786000006599352,2351.0,0.0
bridge,91,topogps_no_cue,1500,1000,2507,2507,1,15.848900016862899,1873.0,0.0
bridge,92,topogps_no_cue,1000,500,2504,500,0,14.952199999243021,2500.0,0.0
bridge,93,topogps_no_cue,0,2000,2503,2503,1,13.937099982285872,2497.0,0.0
bridge,94,topogps_no_cue,500,1500,2505,1500,0,14.114899997366592,2500.0,0.0
bridge,95,topogps_no_cue,2000,0,2503,2503,1,14.686899987282231,2497.0,0.0
bridge,96,topogps_no_cue,0,1000,2501,2501,1,12.142399995354936,2108.0,0.0
bridge,97,topogps_no_cue,2000,1500,2509,2509,1,12.573399988468736,2241.0,0.0
bridge,98,topogps_no_cue,500,0,2500,2500,1,13.271200004965067,2351.0,0.0
bridge,99,topogps_no_cue,500,1500,2505,1500,0,14.039000001503155,2500.0,0.0
bridge,100,topogps_no_cue,1500,1000,2507,2507,1,11.583699990296736,1873.0,0.0
bridge,101,topogps_no_cue,2000,0,2503,2503,1,14.090799988480285,2497.0,0.0
bridge,102,topogps_no_cue,2000,1000,2508,1000,0,14.085800008615479,2500.0,0.0
bridge,103,topogps_no_cue,0,1000,2501,2501,1,12.128700007451698,2108.0,0.0
bridge,104,topogps_no_cue,1000,1500,2507,2507,1,10.872400016523898,1873.0,0.0
bridge,105,topogps_no_cue,1000,2000,2508,1000,0,15.039899997645989,2500.0,0.0
bridge,106,topogps_no_cue,1000,0,2501,2501,1,12.101500004064292,2108.0,0.0
bridge,107,topogps_no_cue,1500,500,2505,1500,0,14.135200006421655,2500.0,0.0
bridge,108,topogps_no_cue,1000,2000,2508,1000,0,14.18779999949038,2500.0,0.0
bridge,109,topogps_no_cue,0,1000,2501,2501,1,12.567400000989437,2108.0,0.0
bridge,110,topogps_no_cue,500,0,2500,2500,1,13.333199982298538,2351.0,0.0
bridge,111,topogps_no_cue,1000,1500,2507,2507,1,10.680400009732693,1873.0,0.0
bridge,112,topogps_no_cue,0,1500,2502,2502,1,13.457199995173141,2333.0,0.0
bridge,113,topogps_no_cue,1000,1500,2507,2507,1,10.892499994952232,1873.0,0.0
bridge,114,topogps_no_cue,500,0,2500,2500,1,12.927600007969886,2351.0,0.0
bridge,115,topogps_no_cue,0,500,2500,2500,1,12.897899985546246,2351.0,0.0
bridge,116,topogps_no_cue,1500,1000,2507,2507,1,10.738799988757819,1873.0,0.0
bridge,117,topogps_no_cue,2000,1500,2509,2509,1,12.40390000748448,2241.0,0.0
bridge,118,topogps_no_cue,2000,1000,2508,1000,0,14.046500000404194,2500.0,0.0
bridge,119,topogps_no_cue,1500,2000,2509,2509,1,12.570600025355816,2241.0,0.0
bridge,120,topogps_no_cue,0,2000,2503,2503,1,13.797000021440908,2497.0,0.0
bridge,121,topogps_no_cue,0,1000,2501,2501,1,12.02460000058636,2108.0,0.0
bridge,122,topogps_no_cue,0,500,2500,2500,1,12.969800009159371,2351.0,0.0
bridge,123,topogps_no_cue,2000,500,2506,2506,1,12.962800014065579,2384.0,0.0
bridge,124,topogps_no_cue,1000,2000,2508,1000,0,14.087699993979186,2500.0,0.0
bridge,125,topogps_no_cue,0,2000,2503,2503,1,13.937199983047321,2497.0,0.0
bridge,126,topogps_no_cue,1500,0,2502,2502,1,13.163600000552833,2333.0,0.0
bridge,127,topogps_no_cue,500,1000,2504,500,0,13.754899991909042,2500.0,0.0
bridge,128,topogps_no_cue,0,2000,2503,2503,1,13.903799990657717,2497.0,0.0
bridge,129,topogps_no_cue,1500,2000,2509,2509,1,12.35199999064207,2241.0,0.0
bridge,130,topogps_no_cue,2000,1500,2509,2509,1,12.462899991078302,2241.0,0.0
bridge,131,topogps_no_cue,0,1000,2501,2501,1,12.153099989518523,2108.0,0.0
bridge,132,topogps_no_cue,2000,1000,2508,1000,0,13.915499992435798,2500.0,0.0
bridge,133,topogps_no_cue,0,2000,2503,2503,1,13.822799985064194,2497.0,0.0
bridge,134,topogps_no_cue,1500,2000,2509,2509,1,12.69579998916015,2241.0,0.0
bridge,135,topogps_no_cue,1500,1000,2507,2507,1,10.66620001802221,1873.0,0.0
bridge,136,topogps_no_cue,0,2000,2503,2503,1,14.219500008039176,2497.0,0.0
bridge,137,topogps_no_cue,0,2000,2503,2503,1,14.025499986018986,2497.0,0.0
bridge,138,topogps_no_cue,500,1000,2504,500,0,13.648799998918548,2500.0,0.0
bridge,139,topogps_no_cue,2000,1000,2508,1000,0,14.149200025713071,2500.0,0.0
bridge,140,topogps_no_cue,2000,0,2503,2503,1,13.883400009945035,2497.0,0.0
bridge,141,topogps_no_cue,1500,1000,2507,2507,1,10.632599995005876,1873.0,0.0
bridge,142,topogps_no_cue,1500,500,2505,1500,0,13.94919998710975,2500.0,0.0
bridge,143,topogps_no_cue,500,0,2500,2500,1,13.047899992670864,2351.0,0.0
bridge,144,topogps_no_cue,1500,1000,2507,2507,1,10.837199981324375,1873.0,0.0
bridge,145,topogps_no_cue,500,1000,2504,500,0,13.753900013398379,2500.0,0.0
bridge,146,topogps_no_cue,1000,1500,2507,2507,1,10.777600022265688,1873.0,0.0
bridge,147,topogps_no_cue,1500,2000,2509,2509,1,12.411100004101172,2241.0,0.0
bridge,148,topogps_no_cue,2000,1500,2509,2509,1,12.456900003599003,2241.0,0.0
bridge,149,topogps_no_cue,1000,500,2504,500,0,13.763900002231821,2500.0,0.0
bridge,150,topogps_no_cue,2000,1500,2509,2509,1,12.46779999928549,2241.0,0.0
bridge,151,topogps_no_cue,500,0,2500,2500,1,12.951000011526048,2351.0,0.0
bridge,152,topogps_no_cue,0,500,2500,2500,1,12.914299994008616,2351.0,0.0
bridge,153,topogps_no_cue,1500,1000,2507,2507,1,10.689499991713092,1873.0,0.0
bridge,154,topogps_no_cue,500,0,2500,2500,1,12.928599986480549,2351.0,0.0
bridge,155,topogps_no_cue,2000,500,2506,2506,1,13.282100000651553,2384.0,0.0
bridge,156,topogps_no_cue,2000,1500,2509,2509,1,12.424199987435713,2241.0,0.0
bridge,157,topogps_no_cue,0,2000,2503,2503,1,13.793199992505834,2497.0,0.0
bridge,158,topogps_no_cue,1500,2000,2509,2509,1,12.51499998033978,2241.0,0.0
bridge,159,topogps_no_cue,1000,500,2504,500,0,13.611800008220598,2500.0,0.0
bridge,160,topogps_no_cue,1000,0,2501,2501,1,12.11809998494573,2108.0,0.0
bridge,161,topogps_no_cue,0,500,2500,2500,1,13.038400007644668,2351.0,0.0
bridge,162,topogps_no_cue,1500,0,2502,2502,1,12.798600015230477,2333.0,0.0
bridge,163,topogps_no_cue,1000,2000,2508,1000,0,14.0425999998115,2500.0,0.0
bridge,164,topogps_no_cue,1000,2000,2508,1000,0,14.219200005754828,2500.0,0.0
bridge,165,topogps_no_cue,2000,500,2506,2506,1,13.015100004849955,2384.0,0.0
bridge,166,topogps_no_cue,2000,1000,2508,1000,0,14.050900004804134,2500.0,0.0
bridge,167,topogps_no_cue,500,2000,2506,2506,1,13.242099987110123,2384.0,0.0
bridge,168,topogps_no_cue,1500,0,2502,2502,1,12.806399987312034,2333.0,0.0
bridge,169,topogps_no_cue,2000,1000,2508,1000,0,14.051700010895729,2500.0,0.0
bridge,170,topogps_no_cue,2000,1500,2509,2509,1,12.64250001986511,2241.0,0.0
bridge,171,topogps_no_cue,2000,0,2503,2503,1,13.699199975235388,2497.0,0.0
bridge,172,topogps_no_cue,500,2000,2506,2506,1,13.021599996136501,2384.0,0.0
bridge,173,topogps_no_cue,1500,500,2505,1500,0,14.342300011776388,2500.0,0.0
bridge,174,topogps_no_cue,1000,2000,2508,1000,0,14.064300019526854,2500.0,0.0
bridge,175,topogps_no_cue,2000,0,2503,2503,1,13.870499999029562,2497.0,0.0
bridge,176,topogps_no_cue,0,500,2500,2500,1,13.114900008076802,2351.0,0.0
bridge,177,topogps_no_cue,0,500,2500,2500,1,13.307400018675253,2351.0,0.0
bridge,178,topogps_no_cue,1500,1000,2507,2507,1,10.71800000499934,1873.0,0.0
bridge,179,topogps_no_cue,500,1000,2504,500,0,13.851199997588992,2500.0,0.0
bridge,180,topogps_no_cue,1500,500,2505,1500,0,13.911499991081655,2500.0,0.0
bridge,181,topogps_no_cue,1000,2000,2508,1000,0,14.165300002787262,2500.0,0.0
bridge,182,topogps_no_cue,2000,0,2503,2503,1,13.907300017308444,2497.0,0.0
bridge,183,topogps_no_cue,500,0,2500,2500,1,12.889099976746365,2351.0,0.0
bridge,184,topogps_no_cue,2000,500,2506,2506,1,12.981400010176003,2384.0,0.0
bridge,185,topogps_no_cue,1000,2000,2508,1000,0,14.13749999483116,2500.0,0.0
bridge,186,topogps_no_cue,1000,1500,2507,2507,1,10.778200026834384,1873.0,0.0
bridge,187,topogps_no_cue,1000,0,2501,2501,1,12.17000000178814,2108.0,0.0
bridge,188,topogps_no_cue,0,500,2500,2500,1,13.03669999470003,2351.0,0.0
bridge,189,topogps_no_cue,500,0,2500,2500,1,12.79370000702329,2351.0,0.0
bridge,190,topogps_no_cue,1500,1000,2507,2507,1,10.768500011181459,1873.0,0.0
bridge,191,topogps_no_cue,1500,2000,2509,2509,1,12.513900001067668,2241.0,0.0
bridge,192,topogps_no_cue,0,1500,2502,2502,1,12.825900019379333,2333.0,0.0
bridge,193,topogps_no_cue,500,2000,2506,2506,1,13.049100001808256,2384.0,0.0
bridge,194,topogps_no_cue,1500,2000,2509,2509,1,12.486199993873015,2241.0,0.0
bridge,195,topogps_no_cue,2000,1500,2509,2509,1,12.347900017630309,2241.0,0.0
bridge,196,topogps_no_cue,0,2000,2503,2503,1,13.808000017888844,2497.0,0.0
bridge,197,topogps_no_cue,0,1000,2501,2501,1,12.315300002228469,2108.0,0.0
bridge,198,topogps_no_cue,500,0,2500,2500,1,12.846400000853464,2351.0,0.0
bridge,199,topogps_no_cue,1000,500,2504,500,0,13.69900000281632,2500.0,0.0
bridge,200,topogps_no_cue,2000,0,2503,2503,1,13.884900021366775,2497.0,0.0
bridge,201,topogps_no_cue,2000,1500,2509,2509,1,12.4515000206884,2241.0,0.0
bridge,202,topogps_no_cue,1500,0,2502,2502,1,13.188500015530735,2333.0,0.0
bridge,203,topogps_no_cue,1000,2000,2508,1000,0,14.120400010142475,2500.0,0.0
bridge,204,topogps_no_cue,2000,500,2506,2506,1,12.946000002557412,2384.0,0.0
bridge,205,topogps_no_cue,1000,1500,2507,2507,1,10.715800017351285,1873.0,0.0
bridge,206,topogps_no_cue,500,1500,2505,1500,0,14.004600001499057,2500.0,0.0
bridge,207,topogps_no_cue,500,2000,2506,2506,1,12.938500003656372,2384.0,0.0
bridge,208,topogps_no_cue,1500,2000,2509,2509,1,12.410900002578273,2241.0,0.0
bridge,209,topogps_no_cue,1500,1000,2507,2507,1,10.829699982423335,1873.0,0.0
bridge,210,topogps_no_cue,1500,2000,2509,2509,1,12.398299993947148,2241.0,0.0
bridge,211,topogps_no_cue,2000,0,2503,2503,1,13.810999982524663,2497.0,0.0
bridge,212,topogps_no_cue,1000,500,2504,500,0,13.7817999930121,2500.0,0.0
bridge,213,topogps_no_cue,1500,1000,2507,2507,1,10.681899992050603,1873.0,0.0
bridge,214,topogps_no_cue,500,1000,2504,500,0,13.880599988624454,2500.0,0.0
bridge,215,topogps_no_cue,0,2000,2503,2503,1,13.95819999743253,2497.0,0.0
bridge,216,topogps_no_cue,500,0,2500,2500,1,12.834199995268136,2351.0,0.0
bridge,217,topogps_no_cue,0,1000,2501,2501,1,12.056899984600022,2108.0,0.0
bridge,218,topogps_no_cue,2000,500,2506,2506,1,13.145500008249655,2384.0,0.0
bridge,219,topogps_no_cue,0,500,2500,2500,1,12.87970002158545,2351.0,0.0
bridge,220,topogps_no_cue,1500,2000,2509,2509,1,12.535500020021573,2241.0,0.0
bridge,221,topogps_no_cue,0,1000,2501,2501,1,12.162099999841303,2108.0,0.0
bridge,222,topogps_no_cue,500,1000,2504,500,0,13.673300010850653,2500.0,0.0
bridge,223,topogps_no_cue,0,1500,2502,2502,1,12.818599992897362,2333.0,0.0
bridge,224,topogps_no_cue,500,0,2500,2500,1,13.01010002498515,2351.0,0.0
bridge,225,topogps_no_cue,2000,1500,2509,2509,1,12.420100014423952,2241.0,0.0
bridge,226,topogps_no_cue,1000,0,2501,2501,1,12.13149999966845,2108.0,0.0
bridge,227,topogps_no_cue,1500,0,2502,2502,1,12.924400012707338,2333.0,0.0
bridge,228,topogps_no_cue,0,1500,2502,2502,1,12.753199989674613,2333.0,0.0
bridge,229,topogps_no_cue,2000,0,2503,2503,1,13.825499976519495,2497.0,0.0
bridge,230,topogps_no_cue,0,2000,2503,2503,1,13.95680001587607,2497.0,0.0
bridge,231,topogps_no_cue,1000,0,2501,2501,1,12.385100009851158,2108.0,0.0
bridge,232,topogps_no_cue,500,2000,2506,2506,1,12.983799999346957,2384.0,0.0
bridge,233,topogps_no_cue,1000,1500,2507,2507,1,10.748100001364946,1873.0,0.0
bridge,234,topogps_no_cue,2000,1000,2508,1000,0,13.915799994720146,2500.0,0.0
bridge,235,topogps_no_cue,1000,0,2501,2501,1,12.134799995692447,2108.0,0.0
bridge,236,topogps_no_cue,0,1000,2501,2501,1,12.220000004163012,2108.0,0.0
bridge,237,topogps_no_cue,1000,500,2504,500,0,13.655000017024577,2500.0,0.0
bridge,238,topogps_no_cue,1000,1500,2507,2507,1,10.698500002035871,1873.0,0.0
bridge,239,topogps_no_cue,1000,1500,2507,2507,1,10.819400020409375,1873.0,0.0
bridge,240,topogps_no_cue,0,1500,2502,2502,1,12.80560001032427,2333.0,0.0
bridge,241,topogps_no_cue,500,2000,2506,2506,1,13.071299996227026,2384.0,0.0
bridge,242,topogps_no_cue,500,1000,2504,500,0,13.785900024231523,2500.0,0.0
bridge,243,topogps_no_cue,1000,2000,2508,1000,0,13.92570001189597,2500.0,0.0
bridge,244,topogps_no_cue,500,2000,2506,2506,1,13.100899988785386,2384.0,0.0
bridge,245,topogps_no_cue,0,2000,2503,2503,1,13.935800001490861,2497.0,0.0
bridge,246,topogps_no_cue,2000,0,2503,2503,1,13.773699989542365,2497.0,0.0
bridge,247,topogps_no_cue,1000,0,2501,2501,1,12.169399997219443,2108.0,0.0
bridge,248,topogps_no_cue,1000,0,2501,2501,1,12.188200023956597,2108.0,0.0
bridge,249,topogps_no_cue,0,2000,2503,2503,1,13.99659999879077,2497.0,0.0
bridge,250,topogps_no_cue,2000,0,2503,2503,1,13.835399993695319,2497.0,0.0
bridge,251,topogps_no_cue,1000,0,2501,2501,1,12.135600001784042,2108.0,0.0
bridge,252,topogps_no_cue,500,2000,2506,2506,1,12.929799995617941,2384.0,0.0
bridge,253,topogps_no_cue,1500,1000,2507,2507,1,11.133299994980916,1873.0,0.0
bridge,254,topogps_no_cue,1500,0,2502,2502,1,12.965199974132702,2333.0,0.0
bridge,255,topogps_no_cue,2000,500,2506,2506,1,12.945399997988716,2384.0,0.0
bridge,256,topogps_no_cue,2000,1500,2509,2509,1,12.482999998610467,2241.0,0.0
bridge,257,topogps_no_cue,1500,0,2502,2502,1,12.937599996803328,2333.0,0.0
bridge,258,topogps_no_cue,2000,0,2503,2503,1,13.804899994283915,2497.0,0.0
bridge,259,topogps_no_cue,500,0,2500,2500,1,12.968200026080012,2351.0,0.0
bridge,260,topogps_no_cue,0,2000,2503,2503,1,14.36860000831075,2497.0,0.0
bridge,261,topogps_no_cue,500,1000,2504,500,0,13.715499982936308,2500.0,0.0
bridge,262,topogps_no_cue,1500,0,2502,2502,1,12.824400007957593,2333.0,0.0
bridge,263,topogps_no_cue,1500,500,2505,1500,0,14.018500020029023,2500.0,0.0
bridge,264,topogps_no_cue,0,2000,2503,2503,1,13.791300007142127,2497.0,0.0
bridge,265,topogps_no_cue,500,1000,2504,500,0,13.685199985047802,2500.0,0.0
bridge,266,topogps_no_cue,500,0,2500,2500,1,13.030300004174933,2351.0,0.0
bridge,267,topogps_no_cue,500,1000,2504,500,0,13.60549998935312,2500.0,0.0
bridge,268,topogps_no_cue,2000,1000,2508,1000,0,14.094199985265732,2500.0,0.0
bridge,269,topogps_no_cue,500,0,2500,2500,1,13.07509999605827,2351.0,0.0
bridge,270,topogps_no_cue,1000,0,2501,2501,1,12.095499987481162,2108.0,0.0
bridge,271,topogps_no_cue,500,2000,2506,2506,1,13.028699991991743,2384.0,0.0
bridge,272,topogps_no_cue,2000,0,2503,2503,1,13.911799993366003,2497.0,0.0
bridge,273,topogps_no_cue,1500,2000,2509,2509,1,12.478199991164729,2241.0,0.0
bridge,274,topogps_no_cue,1000,2000,2508,1000,0,14.102599991019815,2500.0,0.0
bridge,275,topogps_no_cue,500,0,2500,2500,1,12.964800000190735,2351.0,0.0
bridge,276,topogps_no_cue,2000,500,2506,2506,1,12.927399977343157,2384.0,0.0
bridge,277,topogps_no_cue,500,1500,2505,1500,0,13.963400007924065,2500.0,0.0
bridge,278,topogps_no_cue,2000,500,2506,2506,1,13.141199975507334,2384.0,0.0
bridge,279,topogps_no_cue,1500,2000,2509,2509,1,12.38480000756681,2241.0,0.0
bridge,280,topogps_no_cue,2000,0,2503,2503,1,13.862799998605624,2497.0,0.0
bridge,281,topogps_no_cue,1000,1500,2507,2507,1,10.84390000323765,1873.0,0.0
bridge,282,topogps_no_cue,1500,2000,2509,2509,1,12.39809999242425,2241.0,0.0
bridge,283,topogps_no_cue,2000,1500,2509,2509,1,12.431800016202033,2241.0,0.0
bridge,284,topogps_no_cue,1500,500,2505,1500,0,14.065299998037517,2500.0,0.0
bridge,285,topogps_no_cue,1500,500,2505,1500,0,13.858699996490031,2500.0,0.0
bridge,286,topogps_no_cue,0,1000,2501,2501,1,12.102399981813505,2108.0,0.0
bridge,287,topogps_no_cue,0,1500,2502,2502,1,12.880800000857562,2333.0,0.0
bridge,288,topogps_no_cue,1000,1500,2507,2507,1,10.669599985703826,1873.0,0.0
bridge,289,topogps_no_cue,2000,1000,2508,1000,0,14.08860000083223,2500.0,0.0
bridge,290,topogps_no_cue,2000,0,2503,2503,1,14.65599998482503,2497.0,0.0
bridge,291,topogps_no_cue,2000,1000,2508,1000,0,14.361900015501305,2500.0,0.0
bridge,292,topogps_no_cue,1500,0,2502,2502,1,12.825200014049187,2333.0,0.0
bridge,293,topogps_no_cue,1500,2000,2509,2509,1,12.468899978557602,2241.0,0.0
bridge,294,topogps_no_cue,1000,0,2501,2501,1,12.202899990370497,2108.0,0.0
bridge,295,topogps_no_cue,1500,0,2502,2502,1,12.906999996630475,2333.0,0.0
bridge,296,topogps_no_cue,2000,500,2506,2506,1,13.200499990489334,2384.0,0.0
bridge,297,topogps_no_cue,1500,2000,2509,2509,1,12.488999986089766,2241.0,0.0
bridge,298,topogps_no_cue,1000,500,2504,500,0,14.364900009240955,2500.0,0.0
bridge,299,topogps_no_cue,1000,1500,2507,2507,1,10.856100008822978,1873.0,0.0
bridge,300,topogps_no_cue,500,2000,2506,2506,1,13.085899990983307,2384.0,0.0
bridge,301,topogps_no_cue,0,1000,2501,2501,1,12.639099993975833,2108.0,0.0
