task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1709,topogps_cuepath,0,500,2500,2500,1,0.6058000144548714,3.0,0.0
bridge,1710,topogps_cuepath,1500,500,2505,2505,1,0.6430000066757202,3.0,0.0
bridge,1711,topogps_cuepath,500,0,2500,2500,1,0.58970000827685,3.0,0.0
bridge,1712,topogps_cuepath,1000,0,2501,2501,1,0.6302999972831458,3.0,0.0
bridge,1713,topogps_cuepath,2000,1500,2509,2509,1,0.6484999903477728,3.0,0.0
bridge,1714,topogps_cuepath,1500,500,2505,2505,1,0.6352999771479517,3.0,0.0
bridge,1715,topogps_cuepath,2000,1500,2509,2509,1,0.6310000026132911,3.0,0.0
bridge,1716,topogps_cuepath,0,1500,2502,2502,1,0.610699993558228,3.0,0.0
bridge,1717,topogps_cuepath,1000,500,2504,2504,1,0.6110999966040254,3.0,0.0
bridge,1718,topogps_cuepath,1500,0,2502,2502,1,0.6031999946571887,3.0,0.0
bridge,1719,topogps_cuepath,1000,500,2504,2504,1,0.607900001341477,3.0,0.0
bridge,1720,topogps_cuepath,500,2000,2506,2506,1,0.6201000069268048,3.0,0.0
bridge,1721,topogps_cuepath,1000,0,2501,2501,1,0.600200000917539,3.0,0.0
bridge,1722,topogps_cuepath,2000,1000,2508,2508,1,0.6397000106517226,3.0,0.0
bridge,1723,topogps_cuepath,2000,1000,2508,2508,1,0.6136999872978777,3.0,0.0
bridge,1724,topogps_cuepath,2000,0,2503,2503,1,0.6175999878905714,3.0,0.0
bridge,1725,topogps_cuepath,1000,2000,2508,2508,1,0.6442000158131123,3.0,0.0
bridge,1726,topogps_cuepath,0,2000,2503,2503,1,0.6110999966040254,3.0,0.0
bridge,1727,topogps_cuepath,1000,2000,2508,2508,1,0.6092000112403184,3.0,0.0
bridge,1728,topogps_cuepath,500,1000,2504,2504,1,0.6130999827291816,3.0,0.0
bridge,1729,topogps_cuepath,0,1000,2501,2501,1,0.5944000149611384,3.0,0.0
bridge,1730,topogps_cuepath,1000,0,2501,2501,1,0.5788999842479825,3.0,0.0
bridge,1731,topogps_cuepath,1500,2000,2509,2509,1,0.6542000046465546,3.0,0.0
bridge,1732,topogps_cuepath,2000,1500,2509,2509,1,0.6148000247776508,3.0,0.0
bridge,1733,topogps_cuepath,1000,1500,2507,2507,1,0.6173000147100538,3.0,0.0
bridge,1734,topogps_cuepath,2000,1000,2508,2508,1,0.6416999967768788,3.0,0.0
bridge,1735,topogps_cuepath,2000,1500,2509,2509,1,0.6233000021893531,3.0,0.0
bridge,1736,topogps_cuepath,0,500,2500,2500,1,0.5908000166527927,3.0,0.0
bridge,1737,topogps_cuepath,1000,0,2501,2501,1,0.5882999976165593,3.0,0.0
bridge,1738,topogps_cuepath,0,500,2500,2500,1,0.5765999958384782,3.0,0.0
bridge,1739,topogps_cuepath,0,2000,2503,2503,1,0.6014999817125499,3.0,0.0
bridge,1740,topogps_cuepath,1500,2000,2509,2509,1,0.7468000112567097,3.0,0.0
bridge,1741,topogps_cuepath,0,1500,2502,2502,1,0.6729000015184283,3.0,0.0
bridge,1742,topogps_cuepath,500,0,2500,2500,1,0.6135999865364283,3.0,0.0
bridge,1743,topogps_cuepath,500,2000,2506,2506,1,0.658600009046495,3.0,0.0
bridge,1744,topogps_cuepath,500,1500,2505,2505,1,0.7369999948423356,3.0,0.0
bridge,1745,topogps_cuepath,1000,500,2504,2504,1,0.6418999982997775,3.0,0.0
bridge,1746,topogps_cuepath,0,1500,2502,2502,1,0.6354000070132315,3.0,0.0
bridge,1747,topogps_cuepath,1500,1000,2507,2507,1,0.6523999909404665,3.0,0.0
bridge,1748,topogps_cuepath,0,2000,2503,2503,1,0.6287000142037868,3.0,0.0
bridge,1749,topogps_cuepath,0,500,2500,2500,1,0.5985000170767307,3.0,0.0
bridge,1750,topogps_cuepath,1500,1000,2507,2507,1,0.679899996612221,3.0,0.0
bridge,1751,topogps_cuepath,500,1500,2505,2505,1,0.6408999906852841,3.0,0.0
bridge,1752,topogps_cuepath,1500,1000,2507,2507,1,0.6410999922081828,3.0,0.0
bridge,1753,topogps_cuepath,1500,0,2502,2502,1,0.6154000002425164,3.0,0.0
bridge,1754,topogps_cuepath,0,1500,2502,2502,1,0.6098999874666333,3.0,0.0
bridge,1755,topogps_cuepath,2000,500,2506,2506,1,0.6299999949987978,3.0,0.0
bridge,1756,topogps_cuepath,0,1500,2502,2502,1,0.6293999904301018,3.0,0.0
bridge,1757,topogps_cuepath,500,1000,2504,2504,1,0.6239000067580491,3.0,0.0
bridge,1758,topogps_cuepath,0,1000,2501,2501,1,0.5880000244360417,3.0,0.0
bridge,1759,topogps_cuepath,0,1500,2502,2502,1,0.6059000152163208,3.0,0.0
bridge,1760,topogps_cuepath,0,1500,2502,2502,1,0.5788999842479825,3.0,0.0
bridge,1761,topogps_cuepath,0,500,2500,2500,1,0.5810000002384186,3.0,0.0
bridge,1762,topogps_cuepath,1500,2000,2509,2509,1,0.6313000048976392,3.0,0.0
bridge,1763,topogps_cuepath,2000,500,2506,2506,1,0.6811999774072319,3.0,0.0
bridge,1764,topogps_cuepath,1000,2000,2508,2508,1,0.6502000032924116,3.0,0.0
bridge,1765,topogps_cuepath,500,2000,2506,2506,1,0.7183999987319112,3.0,0.0
bridge,1766,topogps_cuepath,0,500,2500,2500,1,0.6221999938134104,3.0,0.0
bridge,1767,topogps_cuepath,1000,1500,2507,2507,1,0.6524999917019159,3.0,0.0
bridge,1768,topogps_cuepath,500,2000,2506,2506,1,0.6260999944061041,3.0,0.0
bridge,1769,topogps_cuepath,2000,0,2503,2503,1,0.6030999938957393,3.0,0.0
bridge,1770,topogps_cuepath,1500,1000,2507,2507,1,0.6222999945748597,3.0,0.0
bridge,1771,topogps_cuepath,1500,1000,2507,2507,1,0.6086000066716224,3.0,0.0
bridge,1772,topogps_cuepath,0,1000,2501,2501,1,0.5884999991394579,3.0,0.0
bridge,1773,topogps_cuepath,0,2000,2503,2503,1,0.6003000016789883,3.0,0.0
bridge,1774,topogps_cuepath,1000,2000,2508,2508,1,0.6513000116683543,3.0,0.0
bridge,1775,topogps_cuepath,1000,1500,2507,2507,1,0.6293999904301018,3.0,0.0
bridge,1776,topogps_cuepath,0,1000,2501,2501,1,0.6203999801073223,3.0,0.0
bridge,1777,topogps_cuepath,1000,0,2501,2501,1,0.5852000031154603,3.0,0.0
bridge,1778,topogps_cuepath,0,2000,2503,2503,1,0.6107999943196774,3.0,0.0
bridge,1779,topogps_cuepath,500,1500,2505,2505,1,0.6209000130183995,3.0,0.0
bridge,1780,topogps_cuepath,1000,500,2504,2504,1,0.6120000034570694,3.0,0.0
bridge,1781,topogps_cuepath,1000,500,2504,2504,1,0.6093000120017678,3.0,0.0
bridge,1782,topogps_cuepath,2000,500,2506,2506,1,0.6400999845936894,3.0,0.0
bridge,1783,topogps_cuepath,1500,2000,2509,2509,1,0.6563999922946095,3.0,0.0
bridge,1784,topogps_cuepath,2000,1500,2509,2509,1,0.6339999963529408,3.0,0.0
bridge,1785,topogps_cuepath,2000,0,2503,2503,1,0.6186999962665141,3.0,0.0
bridge,1786,topogps_cuepath,2000,500,2506,2506,1,0.6303999980445951,3.0,0.0
bridge,1787,topogps_cuepath,0,2000,2503,2503,1,0.5915999936405569,3.0,0.0
bridge,1788,topogps_cuepath,500,1000,2504,2504,1,0.6046000053174794,3.0,0.0
bridge,1789,topogps_cuepath,1500,0,2502,2502,1,0.6144000217318535,3.0,0.0
bridge,1790,topogps_cuepath,1000,2000,2508,2508,1,0.7154999766498804,3.0,0.0
bridge,1791,topogps_cuepath,2000,1000,2508,2508,1,0.6891000084578991,3.0,0.0
bridge,1792,topogps_cuepath,1500,1000,2507,2507,1,0.6446999905165285,3.0,0.0
bridge,1793,topogps_cuepath,0,2000,2503,2503,1,0.6099999882280827,3.0,0.0
bridge,1794,topogps_cuepath,1000,0,2501,2501,1,0.6129999819677323,3.0,0.0
bridge,1795,topogps_cuepath,500,0,2500,2500,1,0.5882999976165593,3.0,0.0
bridge,1796,topogps_cuepath,1000,2000,2508,2508,1,0.6415999960154295,3.0,0.0
bridge,1797,topogps_cuepath,1000,0,2501,2501,1,0.5926000012550503,3.0,0.0
bridge,1798,topogps_cuepath,0,2000,2503,2503,1,0.6022999878041446,3.0,0.0
bridge,1799,topogps_cuepath,1500,0,2502,2502,1,0.6006000039633363,3.0,0.0
bridge,1800,topogps_cuepath,1500,1000,2507,2507,1,0.6249999860301614,3.0,0.0
bridge,1801,topogps_cuepath,500,2000,2506,2506,1,0.6540000031236559,3.0,0.0
bridge,1802,topogps_cuepath,1500,2000,2509,2509,1,0.6473999819718301,3.0,0.0
bridge,1803,topogps_cuepath,0,500,2500,2500,1,0.5831000162288547,3.0,0.0
bridge,1804,topogps_cuepath,1000,0,2501,2501,1,0.6061000167392194,3.0,0.0
bridge,1805,topogps_cuepath,1000,1500,2507,2507,1,0.6262999959290028,3.0,0.0
bridge,1806,topogps_cuepath,500,1000,2504,2504,1,0.6160999764688313,3.0,0.0
bridge,1807,topogps_cuepath,500,2000,2506,2506,1,0.6122000049799681,3.0,0.0
bridge,1808,topogps_cuepath,1000,1500,2507,2507,1,0.6247000128496438,3.0,0.0
bridge,1809,topogps_cuepath,500,0,2500,2500,1,0.591500021982938,3.0,0.0
bridge,1810,topogps_cuepath,500,1000,2504,2504,1,0.6121000042185187,3.0,0.0
bridge,1811,topogps_cuepath,500,2000,2506,2506,1,0.6266999989748001,3.0,0.0
bridge,1812,topogps_cuepath,2000,1000,2508,2508,1,0.6349000032059848,3.0,0.0
bridge,1813,topogps_cuepath,500,0,2500,2500,1,0.5897999799344689,3.0,0.0
bridge,1814,topogps_cuepath,0,500,2500,2500,1,0.5861000099685043,3.0,0.0
bridge,1815,topogps_cuepath,0,1500,2502,2502,1,0.6692000024486333,3.0,0.0
bridge,1816,topogps_cuepath,2000,500,2506,2506,1,0.6788000173401088,3.0,0.0
bridge,1817,topogps_cuepath,2000,1000,2508,2508,1,0.6491000240202993,3.0,0.0
bridge,1818,topogps_cuepath,1500,0,2502,2502,1,0.6084000051487237,3.0,0.0
bridge,1819,topogps_cuepath,1500,2000,2509,2509,1,0.6451999943237752,3.0,0.0
bridge,1820,topogps_cuepath,0,1000,2501,2501,1,0.5935000081080943,3.0,0.0
bridge,1821,topogps_cuepath,2000,500,2506,2506,1,0.6350000039674342,3.0,0.0
bridge,1822,topogps_cuepath,2000,1500,2509,2509,1,0.6308000010903925,3.0,0.0
bridge,1823,topogps_cuepath,0,500,2500,2500,1,0.5952999927103519,3.0,0.0
bridge,1824,topogps_cuepath,1500,1000,2507,2507,1,0.6374999938998371,3.0,0.0
bridge,1825,topogps_cuepath,2000,0,2503,2503,1,0.6152999994810671,3.0,0.0
bridge,1826,topogps_cuepath,2000,1500,2509,2509,1,0.6398999830707908,3.0,0.0
bridge,1827,topogps_cuepath,500,2000,2506,2506,1,0.6155000010039657,3.0,0.0
bridge,1828,topogps_cuepath,2000,1000,2508,2508,1,0.6431000074371696,3.0,0.0
bridge,1829,topogps_cuepath,500,1500,2505,2505,1,0.6209999846760184,3.0,0.0
bridge,1830,topogps_cuepath,0,2000,2503,2503,1,0.6151999987196177,3.0,0.0
bridge,1831,topogps_cuepath,1000,2000,2508,2508,1,0.6320999818854034,3.0,0.0
bridge,1832,topogps_cuepath,0,2000,2503,2503,1,0.6319000094663352,3.0,0.0
bridge,1833,topogps_cuepath,0,1000,2501,2501,1,0.6001000001560897,3.0,0.0
bridge,1834,topogps_cuepath,0,500,2500,2500,1,0.5923999997321516,3.0,0.0
bridge,1835,topogps_cuepath,2000,0,2503,2503,1,0.6043000030331314,3.0,0.0
bridge,1836,topogps_cuepath,0,2000,2503,2503,1,0.596199999563396,3.0,0.0
bridge,1837,topogps_cuepath,0,500,2500,2500,1,0.5863999831490219,3.0,0.0
bridge,1838,topogps_cuepath,500,1500,2505,2505,1,0.6197000038810074,3.0,0.0
bridge,1839,topogps_cuepath,0,500,2500,2500,1,0.5852000031154603,3.0,0.0
bridge,1840,topogps_cuepath,0,1000,2501,2501,1,0.5907999875489622,3.0,0.0
bridge,1841,topogps_cuepath,1000,0,2501,2501,1,0.7486999966204166,3.0,0.0
bridge,1842,topogps_cuepath,2000,1500,2509,2509,1,0.6881000008434057,3.0,0.0
bridge,1843,topogps_cuepath,0,1000,2501,2501,1,0.6187000253703445,3.0,0.0
bridge,1844,topogps_cuepath,1000,0,2501,2501,1,0.59710000641644,3.0,0.0
bridge,1845,topogps_cuepath,500,1500,2505,2505,1,0.6093999836593866,3.0,0.0
bridge,1846,topogps_cuepath,1500,0,2502,2502,1,0.6394000083673745,3.0,0.0
bridge,1847,topogps_cuepath,500,1500,2505,2505,1,0.6050999800208956,3.0,0.0
bridge,1848,topogps_cuepath,1000,500,2504,2504,1,0.6047000060789287,3.0,0.0
bridge,1849,topogps_cuepath,2000,1000,2508,2508,1,0.6393000076059252,3.0,0.0
bridge,1850,topogps_cuepath,500,2000,2506,2506,1,0.6169000116642565,3.0,0.0
bridge,1851,topogps_cuepath,500,2000,2506,2506,1,0.5914999928791076,3.0,0.0
bridge,1852,topogps_cuepath,0,1500,2502,2502,1,0.6044000037945807,3.0,0.0
bridge,1853,topogps_cuepath,1000,2000,2508,2508,1,0.635099975625053,3.0,0.0
bridge,1854,topogps_cuepath,500,0,2500,2500,1,0.5953999934718013,3.0,0.0
bridge,1855,topogps_cuepath,1000,2000,2508,2508,1,0.6180000200401992,3.0,0.0
bridge,1856,topogps_cuepath,500,2000,2506,2506,1,0.6214000168256462,3.0,0.0
bridge,1857,topogps_cuepath,1500,1000,2507,2507,1,0.6139999895822257,3.0,0.0
bridge,1858,topogps_cuepath,500,2000,2506,2506,1,0.6088000081945211,3.0,0.0
bridge,1859,topogps_cuepath,500,2000,2506,2506,1,0.590000010561198,3.0,0.0
bridge,1860,topogps_cuepath,2000,0,2503,2503,1,0.612899981206283,3.0,0.0
bridge,1861,topogps_cuepath,0,1500,2502,2502,1,0.599899998633191,3.0,0.0
bridge,1862,topogps_cuepath,500,0,2500,2500,1,0.5932000058237463,3.0,0.0
bridge,1863,topogps_cuepath,0,500,2500,2500,1,0.5787999834865332,3.0,0.0
bridge,1864,topogps_cuepath,500,0,2500,2500,1,0.5689999961759895,3.0,0.0
bridge,1865,topogps_cuepath,1500,1000,2507,2507,1,0.6254999898374081,3.0,0.0
bridge,1866,topogps_cuepath,500,2000,2506,2506,1,0.6317000079434365,3.0,0.0
bridge,1867,topogps_cuepath,500,1000,2504,2504,1,1.130599994212389,3.0,0.0
bridge,1868,topogps_cuepath,1000,2000,2508,2508,1,0.7363999902736396,3.0,0.0
bridge,1869,topogps_cuepath,0,500,2500,2500,1,0.6167999817989767,3.0,0.0
bridge,1870,topogps_cuepath,1500,500,2505,2505,1,0.6419999990612268,3.0,0.0
bridge,1871,topogps_cuepath,500,1000,2504,2504,1,0.6289999873843044,3.0,0.0
bridge,1872,topogps_cuepath,500,2000,2506,2506,1,0.6316000071819872,3.0,0.0
bridge,1873,topogps_cuepath,2000,1000,2508,2508,1,0.6511999818030745,3.0,0.0
bridge,1874,topogps_cuepath,2000,0,2503,2503,1,0.6377999961841851,3.0,0.0
bridge,1875,topogps_cuepath,1000,1500,2507,2507,1,0.6369999900925905,3.0,0.0
bridge,1876,topogps_cuepath,2000,500,2506,2506,1,0.6438000127673149,3.0,0.0
bridge,1877,topogps_cuepath,1500,1000,2507,2507,1,0.6392999785020947,3.0,0.0
bridge,1878,topogps_cuepath,2000,0,2503,2503,1,0.6117000011727214,3.0,0.0
bridge,1879,topogps_cuepath,0,1000,2501,2501,1,0.6210999854374677,3.0,0.0
bridge,1880,topogps_cuepath,1500,0,2502,2502,1,0.6212000153027475,3.0,0.0
bridge,1881,topogps_cuepath,1000,0,2501,2501,1,0.6068999937269837,3.0,0.0
bridge,1882,topogps_cuepath,500,0,2500,2500,1,0.5908999883104116,3.0,0.0
bridge,1883,topogps_cuepath,500,1000,2504,2504,1,0.6107999943196774,3.0,0.0
bridge,1884,topogps_cuepath,500,1500,2505,2505,1,0.6200000061653554,3.0,0.0
bridge,1885,topogps_cuepath,0,1500,2502,2502,1,0.5981000140309334,3.0,0.0
bridge,1886,topogps_cuepath,0,2000,2503,2503,1,0.6123999773990363,3.0,0.0
bridge,1887,topogps_cuepath,1000,1500,2507,2507,1,0.6325000140350312,3.0,0.0
bridge,1888,topogps_cuepath,1000,1500,2507,2507,1,0.6092999828979373,3.0,0.0
bridge,1889,topogps_cuepath,500,1500,2505,2505,1,0.6325000140350312,3.0,0.0
bridge,1890,topogps_cuepath,1000,500,2504,2504,1,0.6332000193651766,3.0,0.0
bridge,1891,topogps_cuepath,1500,0,2502,2502,1,0.6101999897509813,3.0,0.0
bridge,1892,topogps_cuepath,1500,1000,2507,2507,1,0.6250999867916107,3.0,0.0
bridge,1893,topogps_cuepath,1500,0,2502,2502,1,0.608200003625825,3.0,0.0
bridge,1894,topogps_cuepath,500,2000,2506,2506,1,0.6287999858614057,3.0,0.0
bridge,1895,topogps_cuepath,1500,500,2505,2505,1,0.6117000011727214,3.0,0.0
bridge,1896,topogps_cuepath,500,2000,2506,2506,1,0.6229999999050051,3.0,0.0
bridge,1897,topogps_cuepath,1000,0,2501,2501,1,0.592500000493601,3.0,0.0
bridge,1898,topogps_cuepath,1000,0,2501,2501,1,0.5708000098820776,3.0,0.0
bridge,1899,topogps_cuepath,0,1000,2501,2501,1,0.5750999844167382,3.0,0.0
bridge,1900,topogps_cuepath,1000,0,2501,2501,1,0.5680000176653266,3.0,0.0
bridge,1901,topogps_cuepath,1500,500,2505,2505,1,0.6136000156402588,3.0,0.0
bridge,1902,topogps_cuepath,0,2000,2503,2503,1,0.6036999984644353,3.0,0.0
bridge,1903,topogps_cuepath,500,1500,2505,2505,1,0.6022999878041446,3.0,0.0
bridge,1904,topogps_cuepath,0,1000,2501,2501,1,0.5990999925415963,3.0,0.0
bridge,1905,topogps_cuepath,1500,2000,2509,2509,1,0.6290999881457537,3.0,0.0
bridge,1906,topogps_cuepath,500,1500,2505,2505,1,0.6260999944061041,3.0,0.0
bridge,1907,topogps_cuepath,2000,0,2503,2503,1,0.6141999911051244,3.0,0.0
bridge,1908,topogps_cuepath,500,0,2500,2500,1,0.5787000118289143,3.0,0.0
bridge,1909,topogps_cuepath,2000,500,2506,2506,1,0.6194000015966594,3.0,0.0
bridge,1910,topogps_cuepath,0,1500,2502,2502,1,0.6022000161465257,3.0,0.0
bridge,1911,topogps_cuepath,2000,0,2503,2503,1,0.6011999794282019,3.0,0.0
bridge,1912,topogps_cuepath,1500,1000,2507,2507,1,0.6232000014279038,3.0,0.0
bridge,1913,topogps_cuepath,1000,1500,2507,2507,1,0.606699992204085,3.0,0.0
bridge,1914,topogps_cuepath,2000,0,2503,2503,1,0.6124000065028667,3.0,0.0
bridge,1915,topogps_cuepath,500,1500,2505,2505,1,0.6102999905124307,3.0,0.0
bridge,1916,topogps_cuepath,0,1500,2502,2502,1,0.7350000087171793,3.0,0.0
bridge,1917,topogps_cuepath,1000,0,2501,2501,1,0.6416999967768788,3.0,0.0
bridge,1918,topogps_cuepath,1000,2000,2508,2508,1,0.6560000183526427,3.0,0.0
bridge,1919,topogps_cuepath,0,1000,2501,2501,1,0.594600016484037,3.0,0.0
bridge,1920,topogps_cuepath,1000,1500,2507,2507,1,0.6433999806176871,3.0,0.0
bridge,1921,topogps_cuepath,0,500,2500,2500,1,0.6203000084497035,3.0,0.0
bridge,1922,topogps_cuepath,1500,1000,2507,2507,1,0.6257000204641372,3.0,0.0
bridge,1923,topogps_cuepath,1000,500,2504,2504,1,0.6220999930519611,3.0,0.0
bridge,1924,topogps_cuepath,500,1500,2505,2505,1,0.6247999845072627,3.0,0.0
bridge,1925,topogps_cuepath,1000,1500,2507,2507,1,0.6313000048976392,3.0,0.0
bridge,1926,topogps_cuepath,1500,1000,2507,2507,1,0.6147999956738204,3.0,0.0
bridge,1927,topogps_cuepath,2000,0,2503,2503,1,0.6087999790906906,3.0,0.0
bridge,1928,topogps_cuepath,500,2000,2506,2506,1,0.6174000154715031,3.0,0.0
bridge,1929,topogps_cuepath,1500,2000,2509,2509,1,0.6318000087048858,3.0,0.0
bridge,1930,topogps_cuepath,1500,0,2502,2502,1,0.6081000028643757,3.0,0.0
bridge,1931,topogps_cuepath,500,1500,2505,2505,1,0.6123999773990363,3.0,0.0
bridge,1932,topogps_cuepath,500,0,2500,2500,1,0.5840000230818987,3.0,0.0
bridge,1933,topogps_cuepath,1500,0,2502,2502,1,0.6086000066716224,3.0,0.0
bridge,1934,topogps_cuepath,1500,0,2502,2502,1,0.5990999925415963,3.0,0.0
bridge,1935,topogps_cuepath,1500,2000,2509,2509,1,0.6335999933071434,3.0,0.0
bridge,1936,topogps_cuepath,0,1500,2502,2502,1,0.6017000123392791,3.0,0.0
bridge,1937,topogps_cuepath,1000,1500,2507,2507,1,0.6198000046424568,3.0,0.0
bridge,1938,topogps_cuepath,500,1500,2505,2505,1,0.6244000105652958,3.0,0.0
bridge,1939,topogps_cuepath,1500,0,2502,2502,1,0.6080999737605453,3.0,0.0
bridge,1940,topogps_cuepath,1000,500,2504,2504,1,0.6136000156402588,3.0,0.0
bridge,1941,topogps_cuepath,2000,0,2503,2503,1,0.7051999855320901,3.0,0.0
bridge,1942,topogps_cuepath,1000,2000,2508,2508,1,0.6725999992340803,3.0,0.0
bridge,1943,topogps_cuepath,500,1500,2505,2505,1,0.6267999997362494,3.0,0.0
bridge,1944,topogps_cuepath,500,1500,2505,2505,1,0.6215000175870955,3.0,0.0
bridge,1945,topogps_cuepath,1000,1500,2507,2507,1,0.6331999902613461,3.0,0.0
bridge,1946,topogps_cuepath,1500,2000,2509,2509,1,0.6437999836634845,3.0,0.0
bridge,1947,topogps_cuepath,2000,1500,2509,2509,1,0.6188999977894127,3.0,0.0
bridge,1948,topogps_cuepath,500,2000,2506,2506,1,0.6133000133559108,3.0,0.0
bridge,1949,topogps_cuepath,0,2000,2503,2503,1,0.6058000144548714,3.0,0.0
bridge,1950,topogps_cuepath,1500,1000,2507,2507,1,0.6255999905988574,3.0,0.0
bridge,1951,topogps_cuepath,2000,1000,2508,2508,1,0.6413999944925308,3.0,0.0
bridge,1952,topogps_cuepath,0,1000,2501,2501,1,0.5914999928791076,3.0,0.0
bridge,1953,topogps_cuepath,2000,1000,2508,2508,1,0.6330999894998968,3.0,0.0
bridge,1954,topogps_cuepath,2000,1500,2509,2509,1,0.6416999967768788,3.0,0.0
bridge,1955,topogps_cuepath,0,2000,2503,2503,1,0.6015000108163804,3.0,0.0
bridge,1956,topogps_cuepath,500,0,2500,2500,1,0.59710000641644,3.0,0.0
bridge,1957,topogps_cuepath,1000,2000,2508,2508,1,0.6353000062517822,3.0,0.0
bridge,1958,topogps_cuepath,1500,2000,2509,2509,1,0.6321999826468527,3.0,0.0
bridge,1959,topogps_cuepath,500,0,2500,2500,1,0.5812000017613173,3.0,0.0
bridge,1960,topogps_cuepath,2000,500,2506,2506,1,0.6223999953363091,3.0,0.0
bridge,1961,topogps_cuepath,2000,0,2503,2503,1,0.6076999998185784,3.0,0.0
bridge,1962,topogps_cuepath,0,500,2500,2500,1,0.5788999842479825,3.0,0.0
bridge,1963,topogps_cuepath,1500,500,2505,2505,1,0.6184999947436154,3.0,0.0
bridge,1964,topogps_cuepath,1000,0,2501,2501,1,0.6087000074330717,3.0,0.0
bridge,1965,topogps_cuepath,1000,1500,2507,2507,1,0.6266000273171812,3.0,0.0
bridge,1966,topogps_cuepath,2000,500,2506,2506,1,0.7415000000037253,3.0,0.0
bridge,1967,topogps_cuepath,1500,2000,2509,2509,1,0.675299990689382,3.0,0.0
bridge,1968,topogps_cuepath,1500,500,2505,2505,1,0.6238000059965998,3.0,0.0
bridge,1969,topogps_cuepath,2000,500,2506,2506,1,0.6314999773167074,3.0,0.0
bridge,1970,topogps_cuepath,0,1000,2501,2501,1,0.5994999955873936,3.0,0.0
bridge,1971,topogps_cuepath,1000,0,2501,2501,1,0.5836000200361013,3.0,0.0
bridge,1972,topogps_cuepath,500,1000,2504,2504,1,0.6107000226620585,3.0,0.0
bridge,1973,topogps_cuepath,2000,0,2503,2503,1,0.6211000145412982,3.0,0.0
bridge,1974,topogps_cuepath,500,2000,2506,2506,1,0.6285999843385071,3.0,0.0
bridge,1975,topogps_cuepath,2000,0,2503,2503,1,0.6034999969415367,3.0,0.0
bridge,1976,topogps_cuepath,0,2000,2503,2503,1,0.6027999916113913,3.0,0.0
bridge,1977,topogps_cuepath,2000,1500,2509,2509,1,0.6286000134423375,3.0,0.0
bridge,1978,topogps_cuepath,1500,1000,2507,2507,1,0.6209000130183995,3.0,0.0
bridge,1979,topogps_cuepath,2000,500,2506,2506,1,0.6243999814614654,3.0,0.0
bridge,1980,topogps_cuepath,500,2000,2506,2506,1,0.6090000097174197,3.0,0.0
bridge,1981,topogps_cuepath,2000,500,2506,2506,1,0.5902999837417156,3.0,0.0
bridge,1982,topogps_cuepath,1000,1500,2507,2507,1,0.6323000125121325,3.0,0.0
bridge,1983,topogps_cuepath,0,500,2500,2500,1,0.5831000162288547,3.0,0.0
bridge,1984,topogps_cuepath,1500,2000,2509,2509,1,0.6422000005841255,3.0,0.0
bridge,1985,topogps_cuepath,1500,0,2502,2502,1,0.6129999819677323,3.0,0.0
bridge,1986,topogps_cuepath,2000,1000,2508,2508,1,0.6454999966081232,3.0,0.0
bridge,1987,topogps_cuepath,1500,500,2505,2505,1,0.6219999922905117,3.0,0.0
bridge,1988,topogps_cuepath,2000,1000,2508,2508,1,0.6282000103965402,3.0,0.0
bridge,1989,topogps_cuepath,2000,500,2506,2506,1,0.6183000223245472,3.0,0.0
bridge,1990,topogps_cuepath,500,0,2500,2500,1,0.5814999749418348,3.0,0.0
bridge,1991,topogps_cuepath,500,1500,2505,2505,1,0.6575000006705523,3.0,0.0
bridge,1992,topogps_cuepath,1000,500,2504,2504,1,0.6858999840915203,3.0,0.0
bridge,1993,topogps_cuepath,1500,2000,2509,2509,1,0.6476000125985593,3.0,0.0
bridge,1994,topogps_cuepath,500,0,2500,2500,1,0.6056999845895916,3.0,0.0
bridge,1995,topogps_cuepath,1500,0,2502,2502,1,0.6206999823916703,3.0,0.0
bridge,1996,topogps_cuepath,2000,1000,2508,2508,1,0.6461000011768192,3.0,0.0
bridge,1997,topogps_cuepath,1000,1500,2507,2507,1,0.6237000052351505,3.0,0.0
bridge,1998,topogps_cuepath,1500,2000,2509,2509,1,0.6457999988924712,3.0,0.0
bridge,1999,topogps_cuepath,0,1000,2501,2501,1,0.6053999823052436,3.0,0.0
bridge,0,topogps_no_cue,1500,2000,2509,2000,0,15.8264999918174,2500.0,0.0
bridge,1,topogps_no_cue,500,0,2500,2500,1,11.916799994651228,2019.0,0.0
bridge,2,topogps_no_cue,1500,0,2502,2502,1,12.688099988736212,2190.0,0.0
bridge,3,topogps_no_cue,1000,2000,2508,2508,1,12.916400009999052,2279.0,0.0
bridge,4,topogps_no_cue,2000,500,2506,2506,1,13.174300023820251,2342.0,0.0
bridge,5,topogps_no_cue,1500,0,2502,2502,1,12.65889999922365,2190.0,0.0
bridge,6,topogps_no_cue,500,1500,2505,2505,1,13.06029999977909,2283.0,0.0
bridge,7,topogps_no_cue,1000,1500,2507,1500,0,14.054999977815896,2500.0,0.0
bridge,8,topogps_no_cue,2000,500,2506,2506,1,13.162000017473474,2342.0,0.0
bridge,9,topogps_no_cue,1000,1500,2507,1500,0,13.863900006981567,2500.0,0.0
bridge,10,topogps_no_cue,0,1500,2502,2502,1,12.683200009632856,2190.0,0.0
