task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,154,topogps_no_cue,0,1000,2501,497,0,14.253200002713129,2076.0,17.0
bridge,155,topogps_no_cue,1500,0,2502,2502,1,15.408100007334724,2500.0,9.0
bridge,156,topogps_no_cue,500,0,2500,963,0,13.26030000927858,2246.0,6.0
bridge,157,topogps_no_cue,500,0,2500,963,0,13.63959998707287,2246.0,6.0
bridge,158,topogps_no_cue,1500,0,2502,2502,1,15.396000002510846,2500.0,9.0
bridge,159,topogps_no_cue,500,1500,2505,500,0,32.68549998756498,2310.0,120.0
bridge,160,topogps_no_cue,1500,500,2505,500,0,32.44419998372905,2310.0,120.0
bridge,161,topogps_no_cue,2000,0,2503,2503,1,14.754300005733967,2431.0,8.0
bridge,162,topogps_no_cue,1500,2000,2509,2509,1,16.363400005502626,2500.0,16.0
bridge,163,topogps_no_cue,0,1000,2501,497,0,14.234999980544671,2076.0,17.0
bridge,164,topogps_no_cue,1000,1500,2507,1257,0,13.516200007870793,2101.0,11.0
bridge,165,topogps_no_cue,1500,500,2505,500,0,32.42089998093434,2310.0,120.0
bridge,166,topogps_no_cue,1000,1500,2507,1257,0,13.576600002124906,2101.0,11.0
bridge,167,topogps_no_cue,1500,1000,2507,1257,0,13.642399979289621,2101.0,11.0
bridge,168,topogps_no_cue,1500,500,2505,500,0,32.52020000945777,2310.0,120.0
bridge,169,topogps_no_cue,1000,0,2501,497,0,14.148400019621477,2076.0,17.0
bridge,170,topogps_no_cue,1000,1500,2507,1257,0,13.509200012777,2101.0,11.0
bridge,171,topogps_no_cue,2000,0,2503,2503,1,14.819699979852885,2431.0,8.0
bridge,172,topogps_no_cue,2000,500,2506,2506,1,15.093900001375005,2500.0,9.0
bridge,173,topogps_no_cue,500,1500,2505,500,0,32.55420000641607,2310.0,120.0
bridge,174,topogps_no_cue,1500,2000,2509,2509,1,16.444999986561015,2500.0,16.0
bridge,175,topogps_no_cue,2000,500,2506,2506,1,15.046499989693984,2500.0,9.0
bridge,176,topogps_no_cue,0,2000,2503,2503,1,15.178500005276874,2431.0,8.0
bridge,177,topogps_no_cue,0,1000,2501,497,0,14.324799994938076,2076.0,17.0
bridge,178,topogps_no_cue,0,2000,2503,2503,1,14.77909999084659,2431.0,8.0
bridge,179,topogps_no_cue,500,1500,2505,500,0,32.25029999157414,2310.0,120.0
bridge,180,topogps_no_cue,0,500,2500,963,0,13.276300014695153,2246.0,6.0
bridge,181,topogps_no_cue,500,2000,2506,2506,1,15.068300010170788,2500.0,9.0
bridge,182,topogps_no_cue,1000,2000,2508,2508,1,12.814300018362701,2064.0,8.0
bridge,183,topogps_no_cue,1500,0,2502,2502,1,15.16880001872778,2500.0,9.0
bridge,184,topogps_no_cue,0,1000,2501,497,0,14.184400002704933,2076.0,17.0
bridge,185,topogps_no_cue,1500,500,2505,500,0,32.228500000201166,2310.0,120.0
bridge,186,topogps_no_cue,1500,500,2505,500,0,32.57019998272881,2310.0,120.0
bridge,187,topogps_no_cue,2000,0,2503,2503,1,14.99369999510236,2431.0,8.0
bridge,188,topogps_no_cue,2000,500,2506,2506,1,15.046699991216883,2500.0,9.0
bridge,189,topogps_no_cue,1500,2000,2509,2509,1,16.483199986396357,2500.0,16.0
bridge,190,topogps_no_cue,1000,500,2504,2504,1,15.310699993278831,2270.0,17.0
bridge,191,topogps_no_cue,1500,0,2502,2502,1,15.274500008672476,2500.0,9.0
bridge,192,topogps_no_cue,2000,1500,2509,2509,1,16.33019998553209,2500.0,16.0
bridge,193,topogps_no_cue,1500,1000,2507,1257,0,13.650200009578839,2101.0,11.0
bridge,194,topogps_no_cue,1000,500,2504,2504,1,15.205100004095584,2270.0,17.0
bridge,195,topogps_no_cue,1000,2000,2508,2508,1,12.87519998732023,2064.0,8.0
bridge,196,topogps_no_cue,1000,1500,2507,1257,0,13.557500002207235,2101.0,11.0
bridge,197,topogps_no_cue,1000,1500,2507,1257,0,13.559100014390424,2101.0,11.0
bridge,198,topogps_no_cue,0,500,2500,963,0,13.246799993794411,2246.0,6.0
bridge,199,topogps_no_cue,0,2000,2503,2503,1,14.813899993896484,2431.0,8.0
bridge,200,topogps_no_cue,1000,0,2501,497,0,14.19369998620823,2076.0,17.0
bridge,201,topogps_no_cue,1000,1500,2507,1257,0,13.52109998697415,2101.0,11.0
bridge,202,topogps_no_cue,0,1500,2502,2502,1,15.246499999193475,2500.0,9.0
bridge,203,topogps_no_cue,1000,2000,2508,2508,1,12.841199990361929,2064.0,8.0
bridge,204,topogps_no_cue,500,0,2500,963,0,13.25879999785684,2246.0,6.0
bridge,205,topogps_no_cue,2000,0,2503,2503,1,14.738500001840293,2431.0,8.0
bridge,206,topogps_no_cue,500,1000,2504,2504,1,15.271100011887029,2270.0,17.0
bridge,207,topogps_no_cue,1500,1000,2507,1257,0,13.727900019148365,2101.0,11.0
bridge,208,topogps_no_cue,0,2000,2503,2503,1,14.842000004136935,2431.0,8.0
bridge,209,topogps_no_cue,500,1000,2504,2504,1,15.311600000131875,2270.0,17.0
bridge,210,topogps_no_cue,1000,500,2504,2504,1,15.361799974925816,2270.0,17.0
bridge,211,topogps_no_cue,1000,2000,2508,2508,1,12.999200000194833,2064.0,8.0
bridge,212,topogps_no_cue,0,2000,2503,2503,1,14.66499999514781,2431.0,8.0
bridge,213,topogps_no_cue,1500,1000,2507,1257,0,13.455399981467053,2101.0,11.0
bridge,214,topogps_no_cue,500,1000,2504,2504,1,15.298000012990087,2270.0,17.0
bridge,215,topogps_no_cue,0,2000,2503,2503,1,14.774400013266131,2431.0,8.0
bridge,216,topogps_no_cue,2000,1500,2509,2509,1,16.387399984523654,2500.0,16.0
bridge,217,topogps_no_cue,2000,1500,2509,2509,1,16.27120000193827,2500.0,16.0
bridge,218,topogps_no_cue,1500,2000,2509,2509,1,16.179700003704056,2500.0,16.0
bridge,219,topogps_no_cue,1500,500,2505,500,0,32.505799987120554,2310.0,120.0
bridge,220,topogps_no_cue,1500,1000,2507,1257,0,13.563399988925084,2101.0,11.0
bridge,221,topogps_no_cue,0,2000,2503,2503,1,14.802299992879853,2431.0,8.0
bridge,222,topogps_no_cue,2000,0,2503,2503,1,14.811200002441183,2431.0,8.0
bridge,223,topogps_no_cue,500,0,2500,963,0,13.240000000223517,2246.0,6.0
bridge,224,topogps_no_cue,500,1500,2505,500,0,32.23959999741055,2310.0,120.0
bridge,225,topogps_no_cue,2000,500,2506,2506,1,15.070100023876876,2500.0,9.0
bridge,226,topogps_no_cue,1500,2000,2509,2509,1,16.384000016842037,2500.0,16.0
bridge,227,topogps_no_cue,0,500,2500,963,0,13.21590002044104,2246.0,6.0
bridge,228,topogps_no_cue,2000,1500,2509,2509,1,16.350700025213882,2500.0,16.0
bridge,229,topogps_no_cue,2000,1000,2508,2508,1,12.81280000694096,2064.0,8.0
bridge,230,topogps_no_cue,1500,500,2505,500,0,32.39079998456873,2310.0,120.0
bridge,231,topogps_no_cue,1500,2000,2509,2509,1,16.231799992965534,2500.0,16.0
bridge,232,topogps_no_cue,1500,500,2505,500,0,32.26229999563657,2310.0,120.0
bridge,233,topogps_no_cue,2000,0,2503,2503,1,14.980300009483472,2431.0,8.0
bridge,234,topogps_no_cue,1500,500,2505,500,0,32.341100013582036,2310.0,120.0
bridge,235,topogps_no_cue,2000,1500,2509,2509,1,16.421499982243404,2500.0,16.0
bridge,236,topogps_no_cue,1000,0,2501,497,0,14.459400001214817,2076.0,17.0
bridge,237,topogps_no_cue,1500,2000,2509,2509,1,16.427399998065084,2500.0,16.0
bridge,238,topogps_no_cue,2000,1500,2509,2509,1,16.455600009066984,2500.0,16.0
bridge,239,topogps_no_cue,1000,2000,2508,2508,1,12.864999996963888,2064.0,8.0
bridge,240,topogps_no_cue,1500,500,2505,500,0,32.34899998642504,2310.0,120.0
bridge,241,topogps_no_cue,0,2000,2503,2503,1,14.749900001334026,2431.0,8.0
bridge,242,topogps_no_cue,500,1500,2505,500,0,32.32379999826662,2310.0,120.0
bridge,243,topogps_no_cue,0,2000,2503,2503,1,14.843100012512878,2431.0,8.0
bridge,244,topogps_no_cue,2000,1000,2508,2508,1,12.789900007192045,2064.0,8.0
bridge,245,topogps_no_cue,500,1500,2505,500,0,32.33129999716766,2310.0,120.0
bridge,246,topogps_no_cue,2000,500,2506,2506,1,15.148799982853234,2500.0,9.0
bridge,247,topogps_no_cue,1500,0,2502,2502,1,15.51689999178052,2500.0,9.0
bridge,248,topogps_no_cue,500,1000,2504,2504,1,15.375299990409985,2270.0,17.0
bridge,249,topogps_no_cue,1000,1500,2507,1257,0,13.594299991382286,2101.0,11.0
bridge,250,topogps_no_cue,500,1000,2504,2504,1,15.34660000470467,2270.0,17.0
bridge,251,topogps_no_cue,1000,0,2501,497,0,14.258200011681765,2076.0,17.0
bridge,252,topogps_no_cue,1500,1000,2507,1257,0,13.541199994506314,2101.0,11.0
bridge,253,topogps_no_cue,1500,500,2505,500,0,32.341100013582036,2310.0,120.0
bridge,254,topogps_no_cue,0,2000,2503,2503,1,14.973399986047298,2431.0,8.0
bridge,255,topogps_no_cue,1500,2000,2509,2509,1,16.3511999999173,2500.0,16.0
bridge,256,topogps_no_cue,0,2000,2503,2503,1,14.756999997189268,2431.0,8.0
bridge,257,topogps_no_cue,1000,0,2501,497,0,14.351800025906414,2076.0,17.0
bridge,258,topogps_no_cue,1000,2000,2508,2508,1,13.114400004269555,2064.0,8.0
bridge,259,topogps_no_cue,500,1000,2504,2504,1,15.194999985396862,2270.0,17.0
bridge,260,topogps_no_cue,1000,1500,2507,1257,0,13.730300008319318,2101.0,11.0
bridge,261,topogps_no_cue,500,1000,2504,2504,1,15.20270001492463,2270.0,17.0
bridge,262,topogps_no_cue,2000,500,2506,2506,1,15.144700009841472,2500.0,9.0
bridge,263,topogps_no_cue,1500,1000,2507,1257,0,13.555799989262596,2101.0,11.0
bridge,264,topogps_no_cue,500,0,2500,963,0,13.270099996589124,2246.0,6.0
bridge,265,topogps_no_cue,1000,2000,2508,2508,1,12.8260999917984,2064.0,8.0
bridge,266,topogps_no_cue,500,1000,2504,2504,1,15.263199980836362,2270.0,17.0
bridge,267,topogps_no_cue,2000,1000,2508,2508,1,12.827300000935793,2064.0,8.0
bridge,268,topogps_no_cue,1500,500,2505,500,0,32.450900005642325,2310.0,120.0
bridge,269,topogps_no_cue,1500,1000,2507,1257,0,13.517200015485287,2101.0,11.0
bridge,270,topogps_no_cue,1500,2000,2509,2509,1,16.400500026065856,2500.0,16.0
bridge,271,topogps_no_cue,2000,500,2506,2506,1,15.142599993851036,2500.0,9.0
bridge,272,topogps_no_cue,2000,500,2506,2506,1,15.014200005680323,2500.0,9.0
bridge,273,topogps_no_cue,1000,0,2501,497,0,14.207500003976747,2076.0,17.0
bridge,274,topogps_no_cue,1000,1500,2507,1257,0,13.519300002371892,2101.0,11.0
bridge,275,topogps_no_cue,0,1500,2502,2502,1,15.302399988286197,2500.0,9.0
bridge,276,topogps_no_cue,1500,1000,2507,1257,0,13.541099993744865,2101.0,11.0
bridge,277,topogps_no_cue,0,1500,2502,2502,1,15.372199995908886,2500.0,9.0
bridge,278,topogps_no_cue,500,1500,2505,500,0,32.33130002627149,2310.0,120.0
bridge,279,topogps_no_cue,0,500,2500,963,0,13.272700016386807,2246.0,6.0
bridge,280,topogps_no_cue,2000,1500,2509,2509,1,16.286600002786145,2500.0,16.0
bridge,281,topogps_no_cue,0,1500,2502,2502,1,15.174000000115484,2500.0,9.0
bridge,282,topogps_no_cue,0,500,2500,963,0,14.197099982993677,2246.0,6.0
bridge,283,topogps_no_cue,1000,500,2504,2504,1,15.295899996999651,2270.0,17.0
bridge,284,topogps_no_cue,0,500,2500,963,0,13.188199984142557,2246.0,6.0
bridge,285,topogps_no_cue,1000,2000,2508,2508,1,12.753999995766208,2064.0,8.0
bridge,286,topogps_no_cue,0,500,2500,963,0,13.341499987291172,2246.0,6.0
bridge,287,topogps_no_cue,0,1500,2502,2502,1,15.649699984351173,2500.0,9.0
bridge,288,topogps_no_cue,0,500,2500,963,0,13.237200008006766,2246.0,6.0
bridge,289,topogps_no_cue,1500,500,2505,500,0,32.49900002265349,2310.0,120.0
bridge,290,topogps_no_cue,1500,0,2502,2502,1,15.220900007989258,2500.0,9.0
bridge,291,topogps_no_cue,500,1500,2505,500,0,32.20289997989312,2310.0,120.0
bridge,292,topogps_no_cue,0,1500,2502,2502,1,15.270100004272535,2500.0,9.0
bridge,293,topogps_no_cue,1500,0,2502,2502,1,15.225299983285367,2500.0,9.0
bridge,294,topogps_no_cue,500,1000,2504,2504,1,15.658499993151054,2270.0,17.0
bridge,295,topogps_no_cue,0,1500,2502,2502,1,15.609599999152124,2500.0,9.0
bridge,296,topogps_no_cue,1500,1000,2507,1257,0,13.552599994000047,2101.0,11.0
bridge,297,topogps_no_cue,1500,2000,2509,2509,1,16.380899993237108,2500.0,16.0
bridge,298,topogps_no_cue,2000,1000,2508,2508,1,12.797899980796501,2064.0,8.0
bridge,299,topogps_no_cue,1500,1000,2507,1257,0,13.561900006607175,2101.0,11.0
bridge,300,topogps_no_cue,0,1500,2502,2502,1,15.43980001588352,2500.0,9.0
bridge,301,topogps_no_cue,0,2000,2503,2503,1,14.70649999100715,2431.0,8.0
bridge,302,topogps_no_cue,2000,0,2503,2503,1,14.863000018522143,2431.0,8.0
bridge,303,topogps_no_cue,1000,1500,2507,1257,0,13.459600013447925,2101.0,11.0
bridge,304,topogps_no_cue,1500,1000,2507,1257,0,13.408300001174212,2101.0,11.0
bridge,305,topogps_no_cue,0,1500,2502,2502,1,15.255800011800602,2500.0,9.0
bridge,306,topogps_no_cue,500,1500,2505,500,0,32.34659999725409,2310.0,120.0
bridge,307,topogps_no_cue,2000,1000,2508,2508,1,12.776699993992224,2064.0,8.0
bridge,308,topogps_no_cue,2000,0,2503,2503,1,14.858100010314956,2431.0,8.0
bridge,309,topogps_no_cue,500,0,2500,963,0,13.215100014349446,2246.0,6.0
bridge,310,topogps_no_cue,500,1000,2504,2504,1,15.35079997847788,2270.0,17.0
bridge,311,topogps_no_cue,2000,500,2506,2506,1,15.14050000696443,2500.0,9.0
bridge,312,topogps_no_cue,500,2000,2506,2506,1,15.072699985466897,2500.0,9.0
bridge,313,topogps_no_cue,1000,0,2501,497,0,14.327800017781556,2076.0,17.0
bridge,314,topogps_no_cue,500,0,2500,963,0,13.342100020963699,2246.0,6.0
bridge,315,topogps_no_cue,2000,1500,2509,2509,1,16.359100001864135,2500.0,16.0
bridge,316,topogps_no_cue,1000,500,2504,2504,1,15.2959999977611,2270.0,17.0
bridge,317,topogps_no_cue,1500,500,2505,500,0,32.283499982440844,2310.0,120.0
bridge,318,topogps_no_cue,1000,0,2501,497,0,14.425200002733618,2076.0,17.0
bridge,319,topogps_no_cue,1500,0,2502,2502,1,15.24570002220571,2500.0,9.0
bridge,320,topogps_no_cue,0,1000,2501,497,0,14.308400015579537,2076.0,17.0
bridge,321,topogps_no_cue,2000,500,2506,2506,1,15.123799996217713,2500.0,9.0
bridge,322,topogps_no_cue,1500,0,2502,2502,1,15.360399993369356,2500.0,9.0
bridge,323,topogps_no_cue,1500,2000,2509,2509,1,16.313500003889203,2500.0,16.0
bridge,324,topogps_no_cue,2000,1000,2508,2508,1,12.749000015901402,2064.0,8.0
bridge,325,topogps_no_cue,1500,2000,2509,2509,1,16.545400023460388,2500.0,16.0
bridge,326,topogps_no_cue,1000,1500,2507,1257,0,13.480399997206405,2101.0,11.0
bridge,327,topogps_no_cue,2000,1500,2509,2509,1,16.59829998970963,2500.0,16.0
bridge,328,topogps_no_cue,1500,0,2502,2502,1,15.292199997929856,2500.0,9.0
bridge,329,topogps_no_cue,1000,500,2504,2504,1,15.228300006128848,2270.0,17.0
bridge,330,topogps_no_cue,0,1500,2502,2502,1,15.148500009672716,2500.0,9.0
bridge,331,topogps_no_cue,2000,1000,2508,2508,1,12.907399999676272,2064.0,8.0
bridge,332,topogps_no_cue,0,1000,2501,497,0,14.150300004985183,2076.0,17.0
bridge,333,topogps_no_cue,1000,0,2501,497,0,14.149800001177937,2076.0,17.0
bridge,334,topogps_no_cue,500,1500,2505,500,0,32.42770000360906,2310.0,120.0
bridge,335,topogps_no_cue,500,2000,2506,2506,1,15.244899987010285,2500.0,9.0
bridge,336,topogps_no_cue,500,0,2500,963,0,13.21589999133721,2246.0,6.0
bridge,337,topogps_no_cue,1500,500,2505,500,0,32.21489998395555,2310.0,120.0
bridge,338,topogps_no_cue,1500,1000,2507,1257,0,14.05900000827387,2101.0,11.0
bridge,339,topogps_no_cue,1500,2000,2509,2509,1,16.45200001075864,2500.0,16.0
bridge,340,topogps_no_cue,1000,2000,2508,2508,1,12.820699979783967,2064.0,8.0
bridge,341,topogps_no_cue,0,2000,2503,2503,1,14.866699988488108,2431.0,8.0
bridge,342,topogps_no_cue,1000,1500,2507,1257,0,13.574899989180267,2101.0,11.0
bridge,343,topogps_no_cue,2000,1500,2509,2509,1,16.312099993228912,2500.0,16.0
bridge,344,topogps_no_cue,1500,0,2502,2502,1,15.305999986594543,2500.0,9.0
bridge,345,topogps_no_cue,0,2000,2503,2503,1,14.671499986434355,2431.0,8.0
bridge,346,topogps_no_cue,1000,500,2504,2504,1,15.434800006914884,2270.0,17.0
bridge,347,topogps_no_cue,500,2000,2506,2506,1,15.090400003828108,2500.0,9.0
bridge,348,topogps_no_cue,1500,0,2502,2502,1,15.127399994526058,2500.0,9.0
bridge,349,topogps_no_cue,2000,1500,2509,2509,1,16.34669999475591,2500.0,16.0
bridge,350,topogps_no_cue,2000,0,2503,2503,1,14.664699992863461,2431.0,8.0
bridge,351,topogps_no_cue,1500,1000,2507,1257,0,14.10919998306781,2101.0,11.0
bridge,352,topogps_no_cue,2000,500,2506,2506,1,15.202300011878833,2500.0,9.0
bridge,353,topogps_no_cue,500,2000,2506,2506,1,15.083099977346137,2500.0,9.0
bridge,354,topogps_no_cue,1500,1000,2507,1257,0,13.46340001327917,2101.0,11.0
bridge,355,topogps_no_cue,1500,0,2502,2502,1,15.2873000188265,2500.0,9.0
bridge,356,topogps_no_cue,0,1500,2502,2502,1,15.313600015360862,2500.0,9.0
bridge,357,topogps_no_cue,1500,0,2502,2502,1,15.454000007594004,2500.0,9.0
bridge,358,topogps_no_cue,2000,0,2503,2503,1,14.85599999432452,2431.0,8.0
bridge,359,topogps_no_cue,1000,500,2504,2504,1,15.532599994912744,2270.0,17.0
bridge,360,topogps_no_cue,1500,500,2505,500,0,32.85419999156147,2310.0,120.0
bridge,361,topogps_no_cue,0,1500,2502,2502,1,15.408099978230894,2500.0,9.0
bridge,362,topogps_no_cue,500,0,2500,963,0,13.243599998531863,2246.0,6.0
bridge,363,topogps_no_cue,0,500,2500,963,0,13.321299978997558,2246.0,6.0
bridge,364,topogps_no_cue,2000,1500,2509,2509,1,16.491100017447025,2500.0,16.0
bridge,365,topogps_no_cue,1500,2000,2509,2509,1,16.390400007367134,2500.0,16.0
bridge,366,topogps_no_cue,1000,2000,2508,2508,1,12.876299995696172,2064.0,8.0
bridge,367,topogps_no_cue,1000,1500,2507,1257,0,13.541200023610145,2101.0,11.0
bridge,368,topogps_no_cue,1000,2000,2508,2508,1,12.776999996276572,2064.0,8.0
bridge,369,topogps_no_cue,1500,1000,2507,1257,0,13.586200017016381,2101.0,11.0
bridge,370,topogps_no_cue,0,500,2500,963,0,13.633199996547773,2246.0,6.0
bridge,371,topogps_no_cue,0,1000,2501,497,0,14.320599992061034,2076.0,17.0
bridge,372,topogps_no_cue,2000,1000,2508,2508,1,12.9224999982398,2064.0,8.0
bridge,373,topogps_no_cue,500,1000,2504,2504,1,15.378499985672534,2270.0,17.0
bridge,374,topogps_no_cue,500,1500,2505,500,0,32.23789998446591,2310.0,120.0
bridge,375,topogps_no_cue,500,2000,2506,2506,1,15.369800006737933,2500.0,9.0
bridge,376,topogps_no_cue,2000,500,2506,2506,1,15.353399998275563,2500.0,9.0
bridge,377,topogps_no_cue,1000,0,2501,497,0,14.288100006524473,2076.0,17.0
bridge,378,topogps_no_cue,2000,1000,2508,2508,1,12.76109999162145,2064.0,8.0
bridge,379,topogps_no_cue,500,1500,2505,500,0,32.23559999605641,2310.0,120.0
bridge,380,topogps_no_cue,2000,0,2503,2503,1,14.817099989159033,2431.0,8.0
bridge,381,topogps_no_cue,500,0,2500,963,0,13.286200002767146,2246.0,6.0
bridge,382,topogps_no_cue,0,500,2500,963,0,13.311100017745048,2246.0,6.0
bridge,383,topogps_no_cue,1500,0,2502,2502,1,15.166499972110614,2500.0,9.0
bridge,384,topogps_no_cue,500,1500,2505,500,0,32.550200005061924,2310.0,120.0
bridge,385,topogps_no_cue,500,1500,2505,500,0,32.347100001061335,2310.0,120.0
bridge,386,topogps_no_cue,1000,500,2504,2504,1,15.216400002827868,2270.0,17.0
bridge,387,topogps_no_cue,500,0,2500,963,0,13.145100005203858,2246.0,6.0
bridge,388,topogps_no_cue,0,2000,2503,2503,1,14.618100016377866,2431.0,8.0
bridge,389,topogps_no_cue,1500,0,2502,2502,1,15.154399996390566,2500.0,9.0
bridge,390,topogps_no_cue,2000,0,2503,2503,1,15.002300002379343,2431.0,8.0
bridge,391,topogps_no_cue,0,2000,2503,2503,1,14.664099988294765,2431.0,8.0
bridge,392,topogps_no_cue,0,1500,2502,2502,1,15.212700003758073,2500.0,9.0
bridge,393,topogps_no_cue,500,0,2500,963,0,13.214700011303648,2246.0,6.0
bridge,394,topogps_no_cue,2000,1500,2509,2509,1,16.27079999889247,2500.0,16.0
bridge,395,topogps_no_cue,0,1500,2502,2502,1,15.307499998016283,2500.0,9.0
bridge,396,topogps_no_cue,500,2000,2506,2506,1,15.007499983767048,2500.0,9.0
bridge,397,topogps_no_cue,0,1500,2502,2502,1,15.197300002910197,2500.0,9.0
bridge,398,topogps_no_cue,1000,2000,2508,2508,1,12.796399998478591,2064.0,8.0
bridge,399,topogps_no_cue,1000,0,2501,497,0,14.151000010315329,2076.0,17.0
bridge,400,topogps_no_cue,2000,1000,2508,2508,1,12.799399992218241,2064.0,8.0
bridge,401,topogps_no_cue,500,1000,2504,2504,1,15.21889999276027,2270.0,17.0
bridge,402,topogps_no_cue,1500,500,2505,500,0,32.29849998024292,2310.0,120.0
bridge,403,topogps_no_cue,0,2000,2503,2503,1,14.625299983890727,2431.0,8.0
bridge,404,topogps_no_cue,500,1000,2504,2504,1,15.201600006548688,2270.0,17.0
bridge,405,topogps_no_cue,0,500,2500,963,0,13.201299996580929,2246.0,6.0
bridge,406,topogps_no_cue,1500,500,2505,500,0,32.21270002541132,2310.0,120.0
bridge,407,topogps_no_cue,1500,1000,2507,1257,0,13.444900017930195,2101.0,11.0
bridge,408,topogps_no_cue,0,1000,2501,497,0,14.147100009722635,2076.0,17.0
bridge,409,topogps_no_cue,500,2000,2506,2506,1,15.067000000271946,2500.0,9.0
bridge,410,topogps_no_cue,2000,1500,2509,2509,1,16.273600020213053,2500.0,16.0
bridge,411,topogps_no_cue,2000,1000,2508,2508,1,12.756400014040992,2064.0,8.0
bridge,412,topogps_no_cue,1500,500,2505,500,0,32.230199984041974,2310.0,120.0
bridge,413,topogps_no_cue,1500,0,2502,2502,1,15.379999997094274,2500.0,9.0
bridge,414,topogps_no_cue,0,1000,2501,497,0,14.27659997716546,2076.0,17.0
bridge,415,topogps_no_cue,0,2000,2503,2503,1,14.801000012084842,2431.0,8.0
bridge,416,topogps_no_cue,500,0,2500,963,0,13.436400011414662,2246.0,6.0
bridge,417,topogps_no_cue,2000,500,2506,2506,1,15.193100000033155,2500.0,9.0
bridge,418,topogps_no_cue,500,1000,2504,2504,1,15.401900018332526,2270.0,17.0
bridge,419,topogps_no_cue,500,2000,2506,2506,1,16.17340001394041,2500.0,9.0
bridge,420,topogps_no_cue,500,1500,2505,500,0,32.36749998177402,2310.0,120.0
bridge,421,topogps_no_cue,1000,0,2501,497,0,14.183199993567541,2076.0,17.0
bridge,422,topogps_no_cue,1000,0,2501,497,0,14.437999983783811,2076.0,17.0
bridge,423,topogps_no_cue,1500,2000,2509,2509,1,16.29200001480058,2500.0,16.0
bridge,424,topogps_no_cue,0,2000,2503,2503,1,14.793300011660904,2431.0,8.0
bridge,425,topogps_no_cue,1500,1000,2507,1257,0,13.411099993390962,2101.0,11.0
bridge,426,topogps_no_cue,1000,0,2501,497,0,14.210400026058778,2076.0,17.0
bridge,427,topogps_no_cue,1000,0,2501,497,0,14.211200003046542,2076.0,17.0
bridge,428,topogps_no_cue,1000,0,2501,497,0,14.20569999027066,2076.0,17.0
bridge,429,topogps_no_cue,0,1000,2501,497,0,14.325500000268221,2076.0,17.0
bridge,430,topogps_no_cue,2000,1000,2508,2508,1,12.91649998165667,2064.0,8.0
bridge,431,topogps_no_cue,2000,1500,2509,2509,1,16.34929998544976,2500.0,16.0
bridge,432,topogps_no_cue,1500,2000,2509,2509,1,16.347199998563156,2500.0,16.0
bridge,433,topogps_no_cue,2000,0,2503,2503,1,14.836199989076704,2431.0,8.0
bridge,434,topogps_no_cue,0,500,2500,963,0,13.265899993712083,2246.0,6.0
bridge,435,topogps_no_cue,500,2000,2506,2506,1,15.201500005787238,2500.0,9.0
bridge,436,topogps_no_cue,2000,500,2506,2506,1,15.117600007215515,2500.0,9.0
bridge,437,topogps_no_cue,2000,1500,2509,2509,1,16.381199995521456,2500.0,16.0
bridge,438,topogps_no_cue,500,1500,2505,500,0,32.22649998497218,2310.0,120.0
bridge,439,topogps_no_cue,1500,2000,2509,2509,1,16.22190000489354,2500.0,16.0
bridge,440,topogps_no_cue,1000,1500,2507,1257,0,13.517600018531084,2101.0,11.0
bridge,441,topogps_no_cue,0,1500,2502,2502,1,15.381500008516014,2500.0,9.0
bridge,442,topogps_no_cue,0,1000,2501,497,0,14.255399990361184,2076.0,17.0
bridge,443,topogps_no_cue,1500,0,2502,2502,1,15.317499986849725,2500.0,9.0
bridge,444,topogps_no_cue,1500,0,2502,2502,1,15.2677999867592,2500.0,9.0
bridge,445,topogps_no_cue,2000,1500,2509,2509,1,16.40870000119321,2500.0,16.0
bridge,446,topogps_no_cue,500,1000,2504,2504,1,15.405499987537041,2270.0,17.0
bridge,447,topogps_no_cue,500,1000,2504,2504,1,16.098499996587634,2270.0,17.0
bridge,448,topogps_no_cue,1500,500,2505,500,0,32.476200023666024,2310.0,120.0
bridge,449,topogps_no_cue,2000,500,2506,2506,1,15.11969999410212,2500.0,9.0
bridge,450,topogps_no_cue,500,1000,2504,2504,1,15.35250002052635,2270.0,17.0
bridge,451,topogps_no_cue,2000,1500,2509,2509,1,16.317500005243346,2500.0,16.0
bridge,452,topogps_no_cue,1500,1000,2507,1257,0,13.521399989258498,2101.0,11.0
bridge,453,topogps_no_cue,1000,500,2504,2504,1,15.299899998353794,2270.0,17.0
bridge,454,topogps_no_cue,0,2000,2503,2503,1,14.788099972065538,2431.0,8.0
bridge,455,topogps_no_cue,1500,1000,2507,1257,0,13.52700000279583,2101.0,11.0
bridge,456,topogps_no_cue,0,1500,2502,2502,1,15.441700001247227,2500.0,9.0
bridge,457,topogps_no_cue,2000,1000,2508,2508,1,12.932500016177073,2064.0,8.0
bridge,458,topogps_no_cue,1500,0,2502,2502,1,15.40709999972023,2500.0,9.0
bridge,459,topogps_no_cue,500,1000,2504,2504,1,15.327400004025549,2270.0,17.0
bridge,460,topogps_no_cue,1500,2000,2509,2509,1,16.69489999767393,2500.0,16.0
bridge,461,topogps_no_cue,1000,1500,2507,1257,0,13.60259999637492,2101.0,11.0
bridge,462,topogps_no_cue,1000,2000,2508,2508,1,12.898000015411526,2064.0,8.0
bridge,463,topogps_no_cue,2000,1000,2508,2508,1,12.792399997124448,2064.0,8.0
